date,AMBER,BATAINDIA,BLUESTARCO,CENTURYPLY,CERA,CROMPTON,DIXON,HAVELLS,KAJARIACER,KALYANKJIL,PGEL,TITAN,VGUARD,VOLTAS,WHIRLPOOL
2024-02-29,-0.01422739028930664,0.0022754669189453125,0.016834378242492676,-0.010836899280548096,-0.01034766435623169,-0.0025706887245178223,0.021581530570983887,0.0019552111625671387,0.005197882652282715,-0.048480868339538574,0.003036975860595703,0.008262157440185547,0.015452146530151367,0.0013956427574157715,0.021828830242156982
2024-03-01,-0.02598714828491211,0.016281723976135254,-0.029757976531982422,0.002756476402282715,0.0022429227828979492,0.016322970390319824,-0.04804122447967529,0.010285019874572754,-0.002742171287536621,-0.006551623344421387,0.00908350944519043,-0.03904092311859131,-0.03969836235046387,0.021413743495941162,0.013007640838623047
2024-03-02,0.019822120666503906,0.002024412155151367,-0.006230592727661133,0.01015019416809082,-0.009023845195770264,0.018089652061462402,-0.005460381507873535,-0.04014909267425537,0.007188558578491211,-0.032419562339782715,0.004909992218017578,0.00047791004180908203,-0.011839628219604492,-0.022573351860046387,-0.0037078857421875
2024-03-04,0.016812443733215332,-0.007071197032928467,-3.802776336669922e-05,-0.027562618255615234,0.0020589828491210938,-0.0056459903717041016,-0.016938328742980957,0.014272570610046387,0.0022230148315429688,0.008365631103515625,-0.03691643476486206,0.008421719074249268,-0.0179903507232666,-0.0009009838104248047,0.001646280288696289
2024-03-05,-0.004960358142852783,0.016488313674926758,0.019525110721588135,-0.010261118412017822,-0.0015377998352050781,-0.015865087509155273,0.014603853225708008,0.008880555629730225,-0.006459832191467285,0.013938188552856445,-0.0005636215209960938,-0.00491642951965332,0.014942586421966553,-0.035558342933654785,-0.009170293807983398
2024-03-06,-0.012226283550262451,-0.009974062442779541,0.024679481983184814,-0.03443777561187744,0.015308260917663574,-0.011369466781616211,-0.013417601585388184,0.014576554298400879,0.0019583702087402344,-0.005951642990112305,-0.052453458309173584,-0.015996813774108887,-0.0008752346038818359,-0.008773982524871826,0.00617748498916626
2024-03-07,-0.0017096400260925293,0.011259794235229492,-0.05179953575134277,0.002402782440185547,-0.00738835334777832,-0.0022313594818115234,0.0013491511344909668,-0.016768813133239746,-0.034674227237701416,-0.009367704391479492,-0.02113097906112671,0.006258606910705566,-0.003934741020202637,0.01897454261779785,-0.011469244956970215
2024-03-11,-0.006576180458068848,-0.0023096203804016113,-0.0014728307723999023,-0.019250929355621338,-0.015999913215637207,-0.006365060806274414,0.012865900993347168,0.00045365095138549805,-0.0040090084075927734,0.03211629390716553,-0.027059853076934814,0.009704530239105225,0.02438676357269287,-0.007808864116668701,0.0015859007835388184
2024-03-12,0.0007170438766479492,-0.013855218887329102,0.012520253658294678,0.009394288063049316,-0.02210414409637451,-0.009695231914520264,0.022188127040863037,0.026224493980407715,-0.0018703341484069824,0.03734540939331055,-0.02156245708465576,0.000359952449798584,0.01487874984741211,-0.01834869384765625,0.004129886627197266
2024-03-13,-0.020230650901794434,-0.01650261878967285,0.03242307901382446,-0.01581418514251709,-0.038033485412597656,-0.03094404935836792,0.0421634316444397,0.018608510494232178,-0.020571112632751465,-0.022542595863342285,-0.04822742938995361,-0.03283721208572388,-0.07536619901657104,-0.010863840579986572,-0.004545807838439941
2024-03-14,-0.016949176788330078,0.0026006698608398438,0.004775822162628174,-0.061197876930236816,-0.012780547142028809,0.007396817207336426,-0.030110955238342285,-0.029103398323059082,-0.011021435260772705,0.011022865772247314,0.010738253593444824,0.003985404968261719,-0.060274362564086914,0.029880166053771973,0.0013099312782287598
2024-03-15,-0.046315670013427734,-0.01183241605758667,-0.015268683433532715,0.03347104787826538,0.001874089241027832,-0.013252198696136475,-0.023409605026245117,0.022841811180114746,-0.009840548038482666,0.04082423448562622,-0.10391759872436523,-0.0019092559814453125,0.014481544494628906,-0.007730662822723389,0.022695600986480713
2024-03-18,0.004560947418212891,-0.009528934955596924,-0.004335999488830566,0.02945798635482788,-0.01952660083770752,-0.01361161470413208,-0.008625388145446777,-0.0130540132522583,0.018347859382629395,-0.008242130279541016,-0.018646597862243652,-0.014725327491760254,-0.01500701904296875,-0.008213281631469727,-0.027045726776123047
2024-03-19,-0.057634055614471436,-0.004211306571960449,0.0069231390953063965,0.011816561222076416,-0.026952624320983887,-0.017479300498962402,0.010737597942352295,0.029567480087280273,-0.007673978805541992,0.016885578632354736,-0.024210214614868164,0.0010335445404052734,0.010010778903961182,-0.009795546531677246,-0.00653386116027832
2024-03-20,0.02149045467376709,0.002661466598510742,0.035287678241729736,0.015240311622619629,-0.054659366607666016,-0.007865190505981445,-0.0008133649826049805,-0.002710580825805664,0.000714421272277832,-0.0025900602340698242,0.022196531295776367,0.001981377601623535,0.009489715099334717,0.0015292167663574219,0.007553696632385254
2024-03-21,-0.056986451148986816,0.003308892250061035,-0.012707114219665527,-0.011746048927307129,0.025941908359527588,0.01830887794494629,-0.01660609245300293,-0.01632225513458252,0.0033179521560668945,-0.02855205535888672,0.0197523832321167,0.010318875312805176,-0.005025982856750488,0.03445148468017578,0.005193114280700684
2024-03-22,-0.0430225133895874,0.0022106170654296875,0.004770457744598389,-0.0010981559753417969,-0.004404544830322266,-0.001482844352722168,-0.013780951499938965,0.010639429092407227,-0.004730105400085449,-0.018374085426330566,0.009323298931121826,0.021819114685058594,-0.006094694137573242,-0.0175284743309021,0.013787627220153809
2024-03-26,-0.019674062728881836,-0.007449150085449219,-0.019455313682556152,-0.0028992891311645508,0.0046994686126708984,0.006125807762145996,-0.011234879493713379,-0.012455344200134277,-0.03629714250564575,-0.04062819480895996,0.038251399993896484,-0.0022931694984436035,0.005591750144958496,0.033945322036743164,0.011919677257537842
2024-03-27,-0.00431978702545166,-0.003716111183166504,-0.02809286117553711,0.02164238691329956,-0.009076237678527832,-0.01992619037628174,-0.024642467498779297,-0.0005713701248168945,0.0010911226272583008,-0.035674214363098145,-0.0034722089767456055,0.016548633575439453,-0.030459284782409668,-0.007492482662200928,-0.001962900161743164
2024-03-28,-0.0052907466888427734,-0.002267301082611084,0.020983874797821045,-0.02228081226348877,0.012851476669311523,0.007153630256652832,-0.0074149370193481445,-0.017871499061584473,0.006931662559509277,-0.030470848083496094,-0.04561185836791992,0.011278390884399414,-0.004547476768493652,0.009791016578674316,0.0029793977737426758
2024-04-01,-0.00859832763671875,0.0036652088165283203,-0.0025124549865722656,-0.01515507698059082,-0.02476966381072998,0.009906530380249023,-0.015081644058227539,0.0003630518913269043,-0.06169629096984863,0.004441320896148682,-0.07851982116699219,-0.016676366329193115,-0.008148431777954102,0.04354119300842285,-0.02439725399017334
2024-04-02,-0.020451903343200684,0.003578782081604004,-0.02654874324798584,-0.0067719221115112305,0.007834017276763916,-0.0349806547164917,-0.04260385036468506,-0.019611120223999023,-0.036008477210998535,-0.006339550018310547,-0.004184126853942871,0.004694581031799316,-0.006585836410522461,0.033692240715026855,-0.02121877670288086
2024-04-03,-0.004117250442504883,-0.0033112168312072754,-0.02857029438018799,0.013911247253417969,-0.1058504581451416,-0.0042917728424072266,0.027294516563415527,-0.0041446685791015625,-0.0018106698989868164,-0.0005832910537719727,-0.015555620193481445,-0.011568307876586914,0.0016356706619262695,0.024823546409606934,-0.0510251522064209
2024-04-04,0.006335854530334473,0.0017158985137939453,-3.707408905029297e-05,-0.03581118583679199,0.017125606536865234,0.0005341768264770508,0.009247422218322754,0.0076102614402771,0.025500059127807617,-0.004896879196166992,-0.014496684074401855,0.01892256736755371,-0.010128021240234375,-0.0016394257545471191,0.003983616828918457
2024-04-05,0.0014243125915527344,-0.009111464023590088,-0.011162161827087402,0.015415787696838379,0.022380411624908447,-0.0014252662658691406,-0.004227757453918457,-0.00737607479095459,-0.011934518814086914,0.0010442137718200684,0.026422202587127686,-0.00748133659362793,-0.00560307502746582,0.011782169342041016,-0.012409806251525879
2024-04-08,-0.011544227600097656,-0.009746968746185303,-0.03220009803771973,0.02090144157409668,-0.01235044002532959,-0.03255653381347656,0.003289639949798584,0.01287013292312622,0.00123518705368042,-0.006852507591247559,0.0041539669036865234,-0.0014782547950744629,-0.0010263919830322266,-0.06049656867980957,-0.04290199279785156
2024-04-09,0.002016305923461914,-0.002191483974456787,0.005258500576019287,-0.0059773921966552734,0.0224381685256958,0.01206064224243164,-0.007485032081604004,0.011404156684875488,-0.002553224563598633,0.017879784107208252,-0.008898735046386719,-0.018552064895629883,-0.008056282997131348,-0.005547642707824707,0.009062886238098145
2024-04-10,0.024904608726501465,-0.02765786647796631,-0.014108657836914062,0.005864620208740234,0.007791280746459961,-0.012905359268188477,-0.017634153366088867,0.007536113262176514,0.017587900161743164,0.01820528507232666,0.0066152215003967285,0.00865638256072998,-0.013513445854187012,-0.021802067756652832,-0.01825582981109619
2024-04-12,-0.00054168701171875,-0.005179882049560547,0.025253593921661377,-0.0005433559417724609,0.008547365665435791,-0.029442191123962402,-0.0022100210189819336,-0.006227970123291016,0.007493197917938232,-0.023447751998901367,-0.019977807998657227,-0.024762868881225586,0.005591452121734619,0.024874329566955566,0.0019998550415039062
2024-04-15,0.024904251098632812,-0.03246849775314331,0.012104809284210205,0.0078355073928833,-0.005284786224365234,0.02257901430130005,0.027073204517364502,0.005990803241729736,0.010610520839691162,0.0209234356880188,0.004352569580078125,-0.0051667094230651855,0.014850020408630371,0.019437074661254883,0.0010194778442382812
2024-04-16,-0.0033174753189086914,-0.002569913864135742,-0.019678115844726562,0.009383082389831543,-0.0026633739471435547,0.009240269660949707,0.00957024097442627,0.013052701950073242,-0.012003064155578613,0.0132521390914917,0.005464494228363037,0.012581229209899902,0.015659332275390625,-0.010281085968017578,0.0020059943199157715
2024-04-18,0.006696045398712158,0.0033980607986450195,-0.007891535758972168,-0.008208990097045898,0.01388639211654663,-0.02849745750427246,0.008148193359375,-0.007894754409790039,-0.00012230873107910156,0.026860296726226807,-0.03873622417449951,-0.03313302993774414,-0.026315808296203613,0.004163146018981934,0.0024330615997314453
2024-04-19,-0.01568293571472168,-0.017230510711669922,-0.012491941452026367,0.0062631964683532715,-0.001748800277709961,0.0023509860038757324,-0.004480957984924316,-0.0053558349609375,0.026734113693237305,-0.015914440155029297,-0.010579228401184082,0.010765671730041504,0.014921009540557861,-0.006851553916931152,-0.019335389137268066
2024-04-22,-0.003359675407409668,0.01692664623260498,-0.023797035217285156,-0.007169246673583984,-0.008989095687866211,-0.03416943550109863,-0.038396358489990234,-0.03266298770904541,0.005443453788757324,0.01676654815673828,-0.012038707733154297,0.009458184242248535,-0.015735268592834473,-0.06351161003112793,-0.05815446376800537
2024-04-23,-0.03576648235321045,0.006963253021240234,-0.000858306884765625,-0.0007040500640869141,-0.01959705352783203,-0.00244140625,0.006968259811401367,0.0018056035041809082,-0.011662125587463379,-0.032237887382507324,-0.04861640930175781,0.0100785493850708,0.01317507028579712,-0.009037375450134277,-0.028052687644958496
2024-04-24,9.238719940185547e-05,0.00802457332611084,0.008747577667236328,-0.0005471706390380859,0.006123960018157959,-0.012826681137084961,-0.04881131649017334,-0.01301717758178711,-0.015855908393859863,-0.017243385314941406,0.01134401559829712,-0.006399691104888916,-0.006308794021606445,-0.013255476951599121,0.00965893268585205
2024-04-25,-0.0013855695724487305,-0.009904980659484863,-0.013738870620727539,0.005859375,0.0024095773696899414,0.00689321756362915,0.006426692008972168,0.00478285551071167,0.006267964839935303,0.009483158588409424,0.0017459988594055176,-0.010707080364227295,0.00029158592224121094,-0.009369611740112305,0.02333664894104004
2024-04-26,0.0038743019104003906,0.010337591171264648,0.006247222423553467,-0.004165053367614746,0.005645155906677246,-0.012106537818908691,-0.060141682624816895,-0.050909996032714844,0.00606006383895874,-0.0038295984268188477,0.021239399909973145,0.003836393356323242,0.0008750557899475098,-0.019160747528076172,0.010546445846557617
2024-04-29,0.013903975486755371,-0.004914224147796631,-0.012091994285583496,0.0009391903877258301,-0.0012146234512329102,-0.002392292022705078,0.012773752212524414,-0.002682805061340332,-0.0016175508499145508,0.018478751182556152,-0.024763822555541992,0.005593061447143555,-0.010655403137207031,-0.008867502212524414,0.016254782676696777
2024-04-30,-0.032117366790771484,0.00917673110961914,-0.015647292137145996,0.001488327980041504,0.0030570626258850098,-0.013206005096435547,0.015205621719360352,-0.011888504028320312,0.002484560012817383,-0.005951642990112305,-0.05082213878631592,-0.004327535629272461,0.009243249893188477,-0.004837632179260254,-0.020349502563476562
2024-05-02,-0.016429901123046875,-0.010882675647735596,0.017077207565307617,-0.032399773597717285,0.02006697654724121,-0.017744898796081543,-0.008217692375183105,-0.0021935701370239258,0.00697404146194458,0.005554258823394775,-0.05666196346282959,-0.005795121192932129,-0.014868855476379395,-0.004882097244262695,0.011050283908843994
2024-05-03,-0.015128374099731445,-0.01174086332321167,0.01543581485748291,0.00889056921005249,0.027566492557525635,-0.004320383071899414,-0.004916667938232422,0.002458512783050537,0.009823977947235107,0.013841629028320312,0.03365492820739746,-0.009682059288024902,0.002872765064239502,-0.006444215774536133,0.015300929546356201
2024-05-06,-0.022700905799865723,-0.005267620086669922,0.0007252097129821777,0.0062103271484375,-0.006486773490905762,0.006145358085632324,0.004407405853271484,-0.007003068923950195,0.011061489582061768,0.01489788293838501,0.012073397636413574,-0.07180452346801758,0.002592921257019043,0.029701650142669678,0.028215110301971436
2024-05-07,0.019868969917297363,-0.005483388900756836,0.0017278790473937988,0.005554676055908203,0.010918080806732178,0.003864586353302002,0.01312631368637085,0.0013431310653686523,-0.013960123062133789,0.028871357440948486,0.04300820827484131,-0.0028200149536132812,0.012276113033294678,0.040077388286590576,-0.019110679626464844
2024-05-08,0.01866304874420166,-0.0026056766510009766,0.006542682647705078,-0.0012412071228027344,0.0068239569664001465,-0.055245161056518555,-0.013029932975769043,-0.010879039764404297,0.02673572301864624,-0.012355208396911621,-0.0024558305740356445,-0.0033782124519348145,-0.035092830657958984,0.050676584243774414,0.003956913948059082
2024-05-09,0.007043719291687012,-0.01665973663330078,-0.033033668994903564,-0.003796696662902832,0.004701137542724609,0.012353003025054932,0.017064690589904785,0.010407090187072754,-0.022495269775390625,-0.009788990020751953,0.03650176525115967,-0.004340708255767822,0.031077861785888672,0.032415807247161865,0.020277738571166992
