date,AUBANK,AXISBANK,BANKBARODA,CANBK,FEDERALBNK,HDFCBANK,ICICIBANK,IDFCFIRSTB,INDUSINDBK,KOTAKBANK,PNB,SBIN,UNIONBANK,YESBANK
2025-01-27,-0.05246788263320923,-0.00042176246643066406,-0.024893343448638916,0.04976773262023926,0.016107559204101562,-0.012122690677642822,0.015506148338317871,-0.08896744251251221,-0.025609970092773438,0.0023860931396484375,-0.021585941314697266,-0.006786227226257324,-0.01589900255203247,-0.013706088066101074
2025-01-28,0.04481315612792969,-0.03765428066253662,0.009725213050842285,0.0012802481651306152,-0.03683161735534668,-0.024911046028137207,0.015432238578796387,0.027146100997924805,0.008311271667480469,-0.0034546852111816406,0.044678568840026855,-0.004271268844604492,0.047194719314575195,0.006489932537078857
2025-01-29,0.01231527328491211,0.00040656328201293945,0.0038526058197021484,-0.0012818574905395508,0.011298179626464844,-0.004070878028869629,0.0038094520568847656,0.026600241661071777,0.01514744758605957,-0.017213940620422363,-0.020057380199432373,-0.008040904998779297,0.017765283584594727,-0.023952007293701172
2025-01-30,0.0003355741500854492,-0.0013219118118286133,-0.0009594559669494629,0.011056780815124512,-0.006552696228027344,-0.008585810661315918,0.003155827522277832,0.02290201187133789,0.00922703742980957,0.009893298149108887,-0.012887120246887207,-0.005471587181091309,-0.013229191303253174,-0.007442951202392578
2025-01-31,0.008051633834838867,-0.0014216899871826172,-0.04057621955871582,-0.02577388286590576,0.012164831161499023,-0.0042563676834106445,-0.002229928970336914,0.03350222110748291,0.0356825590133667,-0.0,-0.048491477966308594,-0.013506531715393066,0.04003345966339111,-0.014775633811950684
2025-02-01,0.00016641616821289062,-0.012219905853271484,-0.011761784553527832,0.006883978843688965,-0.01666581630706787,0.004591524600982666,0.002195119857788086,-0.020398497581481934,0.018361568450927734,-0.0007889270782470703,0.01831120252609253,0.008927464485168457,-0.02640765905380249,0.010400354862213135
2025-02-03,0.013060569763183594,0.008766233921051025,-0.013674318790435791,0.02160346508026123,-0.019175410270690918,0.007687747478485107,-0.0020310282707214355,0.0050040483474731445,0.0032693147659301758,0.009721517562866211,0.010338962078094482,0.006592690944671631,-0.029330670833587646,0.012611627578735352
2025-02-04,-0.01486295461654663,-0.026177406311035156,0.023620009422302246,-0.024560093879699707,0.003710627555847168,-0.02550661563873291,0.01213085651397705,-0.0022486448287963867,0.03401803970336914,-0.023348450660705566,-0.007431387901306152,-0.023983120918273926,0.04338359832763672,-0.017562508583068848
2025-02-05,-0.007085084915161133,0.0019698739051818848,0.03360927104949951,-0.03226923942565918,0.014567136764526367,-0.009879112243652344,-0.000394284725189209,0.019478440284729004,0.013417243957519531,0.008555948734283447,-0.012294173240661621,0.01687633991241455,0.046845197677612305,-0.015690326690673828
2025-02-06,-0.01569843292236328,-0.00730288028717041,-0.0014559626579284668,0.010159611701965332,-0.0013596415519714355,-0.0034526586532592773,0.0037075281143188477,0.006316065788269043,0.004099249839782715,-0.002092123031616211,0.005491673946380615,0.018014490604400635,0.001300811767578125,0.00720900297164917
2025-02-07,0.009978652000427246,-0.0033310651779174805,-0.015552818775177002,0.008459270000457764,0.024616122245788574,0.006308078765869141,-0.012181699275970459,0.0056487321853637695,0.012716412544250488,-0.006784915924072266,0.004566192626953125,0.020006656646728516,-0.012731671333312988,0.008298754692077637
2025-02-10,-0.020857930183410645,0.012059330940246582,-0.0049370527267456055,0.009441494941711426,-0.008397996425628662,0.009810686111450195,0.00453495979309082,-0.018411576747894287,-0.010286331176757812,-0.01607048511505127,0.009601056575775146,0.0005426406860351562,-0.025440871715545654,0.02771967649459839
2025-02-11,-0.015610158443450928,0.004299461841583252,-0.020590484142303467,0.0331878662109375,-0.015491008758544922,0.008392572402954102,-0.007801353931427002,-0.020187556743621826,-0.012968122959136963,0.021173417568206787,0.03134423494338989,0.007736146450042725,-0.03690701723098755,0.02582031488418579
2025-02-12,-0.028561413288116455,0.0004963278770446777,0.00810539722442627,-0.005107522010803223,0.0015244483947753906,-0.003173828125,-0.0007582902908325195,0.008436083793640137,-0.01375514268875122,-0.013291597366333008,-0.004670262336730957,-0.0028040409088134766,0.03944289684295654,-0.0011042356491088867
2025-02-13,-0.002435147762298584,-0.001291036605834961,-0.008040249347686768,0.020208001136779785,-0.011687934398651123,0.0053902268409729,-0.0023166537284851074,-0.010778605937957764,0.007310152053833008,-0.014917731285095215,0.01084667444229126,0.0075019001960754395,-0.016994893550872803,-0.0022063255310058594
2025-02-14,-0.032817959785461426,0.010612964630126953,-0.026848971843719482,0.03485715389251709,-0.0043454766273498535,0.001649320125579834,0.008967876434326172,-0.014473974704742432,-0.02181905508041382,0.010390281677246094,0.02517622709274292,0.007558584213256836,-0.0317416787147522,0.02256464958190918
2025-02-17,-0.024023234844207764,0.004561364650726318,0.008849501609802246,0.0061234235763549805,0.002928018569946289,-0.013334870338439941,-0.007102549076080322,0.014851570129394531,0.02328193187713623,0.0035851597785949707,-0.010100960731506348,-0.007685422897338867,-0.0038733482360839844,0.005630671977996826
2025-02-18,-0.0376400351524353,-0.0012085437774658203,-0.004127979278564453,0.005281031131744385,-0.00468212366104126,-0.0032607316970825195,-0.006474018096923828,-0.032195091247558594,-0.02303844690322876,-0.009252190589904785,0.014204561710357666,0.0026109814643859863,0.006543993949890137,0.011325061321258545
2025-02-19,0.04627788066864014,-0.017301201820373535,0.013471484184265137,-0.010744571685791016,0.002711772918701172,-0.002437591552734375,0.014963150024414062,0.0078965425491333,0.011424779891967773,-0.010949850082397461,-0.010835766792297363,-0.0020667314529418945,0.04730057716369629,-0.03092789649963379
2025-02-20,0.017882585525512695,-0.005784392356872559,0.022494912147521973,-0.02926468849182129,0.01766204833984375,-0.02315884828567505,-0.009273648262023926,0.022837162017822266,0.011440396308898926,0.007304787635803223,-0.030106067657470703,-0.0032999515533447266,0.01880335807800293,-0.011666655540466309
2025-02-21,0.004765868186950684,0.008110523223876953,-0.015500009059906006,0.008262455463409424,-0.024568796157836914,0.0030820369720458984,-0.013600528240203857,-0.011896967887878418,-0.003722667694091797,0.008880972862243652,0.014613091945648193,0.010552287101745605,-0.011921584606170654,0.015376091003417969
2025-02-24,-0.008556485176086426,-0.0010901689529418945,-0.007871925830841064,0.004410684108734131,0.007728695869445801,-0.00898134708404541,-0.01184147596359253,-0.012040257453918457,-0.013988018035888672,-0.0066564083099365234,0.002808690071105957,0.007756173610687256,0.014031648635864258,0.0039040446281433105
2025-02-25,-0.016416490077972412,0.0009405612945556641,-0.018428504467010498,0.022151172161102295,-0.013959407806396484,0.0031003952026367188,0.004760622978210449,-0.01819700002670288,0.0049555301666259766,-0.0005085468292236328,0.009238362312316895,0.007677257061004639,-0.00863736867904663,0.003919363021850586
2025-02-27,-0.061897993087768555,-0.007531523704528809,-0.007822692394256592,0.01837402582168579,0.0,0.010936737060546875,-0.0013887882232666016,0.006971597671508789,0.01203763484954834,0.00991356372833252,0.012508571147918701,0.009846687316894531,-0.009957373142242432,0.024170875549316406
2025-02-28,-0.01616668701171875,0.0011311173439025879,-0.029960572719573975,0.030641019344329834,-0.006099343299865723,0.018579483032226562,-0.015010833740234375,-0.014015555381774902,-0.05407470464706421,0.02284979820251465,-0.049631476402282715,0.021451950073242188,-0.026311039924621582,0.03513830900192261
2025-03-03,0.014318585395812988,0.008172869682312012,-0.0059604644775390625,-0.006348252296447754,0.010471820831298828,-0.01777881383895874,0.0017440319061279297,-0.011988341808319092,-0.0061609745025634766,-0.006043076515197754,-0.0012116432189941406,-0.009436726570129395,-0.027022063732147217,0.02626866102218628
2025-03-04,0.016588926315307617,0.00541079044342041,0.0,-0.006439805030822754,-0.016547799110412598,0.004936575889587402,0.0034821033477783203,-0.01490718126296997,0.0036585330963134766,0.0033951401710510254,-0.002183675765991211,-0.02984321117401123,0.032985806465148926,-0.0018393993377685547
2025-03-05,0.0034648776054382324,-0.012627243995666504,-0.04742431640625,-0.037607669830322266,-0.028326988220214844,-0.011695921421051025,0.004378676414489746,0.019707918167114258,-0.01594775915145874,-0.01310276985168457,0.030395150184631348,-0.01997065544128418,0.029271364212036133,-0.035495758056640625
2025-03-06,-0.012352466583251953,-0.019370079040527344,-0.009627938270568848,-0.003901362419128418,-0.0012671947479248047,0.0007100105285644531,0.0019330978393554688,-0.0031061172485351562,-0.00015431642532348633,0.00594937801361084,0.013923287391662598,-0.0023276805877685547,0.008023500442504883,-0.00354611873626709
2025-03-07,0.016088247299194336,-0.0034329891204833984,0.0061855316162109375,0.0038861632347106934,0.006767988204956055,-0.0011826157569885254,-0.0028734207153320312,-0.0074433088302612305,-0.035967886447906494,-0.00728607177734375,0.001978278160095215,-0.0009561777114868164,0.007517457008361816,0.005889296531677246
2025-03-10,0.01001286506652832,0.0017347335815429688,0.00907677412033081,0.02970045804977417,0.00770038366317749,-0.0009471774101257324,0.00024700164794921875,-0.016916632652282715,-0.03869760036468506,0.006974995136260986,-0.028222978115081787,0.005254149436950684,-0.030547738075256348,0.021326959133148193
2025-03-11,0.031084716320037842,0.009846925735473633,0.007066249847412109,-0.009468317031860352,-0.0,-0.0011851191520690918,-0.025147199630737305,-0.017917275428771973,-0.2715713381767273,-0.006763815879821777,-0.004780709743499756,-0.0013033151626586914,0.005885481834411621,0.00907987356185913
2025-03-12,0.028538525104522705,0.014088630676269531,0.000790715217590332,0.009764909744262695,0.005024552345275879,0.015187501907348633,0.0011643171310424805,-0.013186395168304443,0.04382956027984619,-0.024547815322875977,-0.01453101634979248,0.009316980838775635,-0.010892033576965332,0.013439297676086426
2025-03-13,0.008576512336730957,0.0009889006614685059,-0.015299320220947266,-0.005190134048461914,0.009089887142181396,-0.002688169479370117,-0.0049037933349609375,-0.021050751209259033,-0.018037140369415283,-0.001260995864868164,0.00353395938873291,-0.006638526916503906,0.000819087028503418,-0.002476811408996582
2025-03-17,0.021974802017211914,-0.023708224296569824,-0.001039266586303711,0.004776060581207275,-0.004190206527709961,0.002226710319519043,-0.015159368515014648,-0.011032164096832275,0.007511019706726074,-0.0040302276611328125,0.0031572580337524414,0.006457328796386719,-0.010184645652770996,0.004941344261169434
2025-03-18,-0.024806857109069824,-0.010733485221862793,-0.01764857769012451,-0.01725029945373535,-0.016014456748962402,0.012745499610900879,-0.032190680503845215,-0.032709360122680664,0.005978703498840332,-0.02057194709777832,0.016947150230407715,-0.018737435340881348,0.045842885971069336,-0.020484209060668945
2025-03-19,-0.04325389862060547,-0.006505608558654785,-0.020913004875183105,-0.019635319709777832,-0.03335559368133545,0.0068122148513793945,-0.002481222152709961,-0.014646649360656738,0.016508936882019043,0.00614553689956665,0.02321147918701172,-0.011402130126953125,0.016865849494934082,-0.035888075828552246
2025-03-20,0.00104600191116333,-0.0021861791610717773,-0.008993268013000488,-0.0031261444091796875,-0.0018796920776367188,0.014220237731933594,-0.006549358367919922,-0.005232810974121094,-0.01241523027420044,-0.0069255828857421875,0.0030246973037719727,-0.005972385406494141,-0.0041465163230896,0.005284786224365234
2025-03-21,-0.03341269493103027,-0.01498556137084961,-0.004704117774963379,-0.019820451736450195,-0.004074215888977051,0.0009045600891113281,-0.01619124412536621,-0.01041114330291748,0.004093050956726074,-0.021370649337768555,0.020180940628051758,-0.004869580268859863,0.028018712997436523,-0.01357734203338623
2025-03-24,-0.013356685638427734,-0.025884151458740234,-0.03597831726074219,-0.04314875602722168,-0.045381784439086914,0.016719341278076172,-0.011205434799194336,-0.02842426300048828,-0.025403976440429688,-0.04665708541870117,0.030013680458068848,-0.0366436243057251,0.04024970531463623,-0.015142679214477539
2025-03-25,-0.01427149772644043,-0.01885509490966797,0.006184577941894531,0.03128659725189209,0.004851877689361572,0.011888861656188965,0.010639548301696777,0.009328067302703857,-0.048397958278656006,0.0027573704719543457,-0.022185444831848145,0.010181903839111328,-0.032122015953063965,0.022948920726776123
2025-03-26,-0.02841007709503174,0.019936561584472656,0.012206733226776123,0.013789772987365723,0.013035714626312256,-0.008125662803649902,0.005804836750030518,0.006102859973907471,0.028647661209106445,0.011520743370056152,-0.010159075260162354,0.01145106554031372,-0.025561511516571045,0.004110515117645264
2025-03-27,0.03372544050216675,-0.001915574073791504,-0.04821908473968506,-0.027719855308532715,-0.027403712272644043,0.010406255722045898,-0.0005614757537841797,0.0010526776313781738,0.027849793434143066,0.007692277431488037,0.038202762603759766,-0.010863900184631348,0.033284664154052734,-0.017688751220703125
2025-03-28,0.03571438789367676,-0.003323197364807129,0.010633409023284912,0.007280111312866211,0.024547040462493896,0.0015338659286499023,-0.008753180503845215,0.034773409366607666,-0.035186707973480225,-0.019967079162597656,-0.0028558969497680664,0.0010358691215515137,0.01589810848236084,0.022016286849975586
2025-04-01,0.008791506290435791,0.014882028102874756,-0.00023365020751953125,-0.011300802230834961,0.0015565752983093262,-0.03303790092468262,-0.022175252437591553,-0.04021108150482178,0.050550222396850586,0.011515438556671143,0.0012117624282836914,-0.0002592802047729492,-0.011142969131469727,-0.02665877342224121
2025-04-02,-0.01811659336090088,0.0010593533515930176,-0.012847423553466797,-0.012125492095947266,0.001662909984588623,0.01640462875366211,0.009708404541015625,-0.00034987926483154297,0.02892923355102539,-0.003960847854614258,0.011442422866821289,-0.005507349967956543,0.020299911499023438,-0.004039168357849121
2025-04-03,-0.044392943382263184,-0.004979491233825684,-0.02260148525238037,-0.03605830669403076,-0.0105668306350708,-0.00111311674118042,-0.0012769699096679688,-0.055254459381103516,0.009894013404846191,0.010211169719696045,0.01696944236755371,-0.004188418388366699,0.0312652587890625,-0.031609296798706055
2025-04-04,0.02014380693435669,-0.0013304948806762695,0.010374367237091064,-0.042398810386657715,-0.004429817199707031,0.012480497360229492,0.004324793815612793,0.04208779335021973,-0.03862422704696655,0.00023448467254638672,-0.0240667462348938,0.0150795578956604,-0.06992673873901367,-0.042339861392974854
2025-04-07,0.0188370943069458,-0.039723336696624756,0.021194159984588623,-0.036344289779663086,0.021487176418304443,-0.03279769420623779,-0.03575974702835083,0.022833406925201416,-0.008944272994995117,-0.04409003257751465,-0.017536163330078125,-0.02677696943283081,-0.03420543670654297,-0.019778966903686523
