date,AARTIIND,ATUL,BAYERCROP,CHAMBLFERT,COROMANDEL,DEEPAKNTR,EIDPARRY,FLUOROCHEM,GNFC,HSCL,LINDEINDIA,NAVINFLUOR,PCBL,PIIND,PIDILITIND,SRF,SOLARINDS,SUMICHEM,TATACHEM,UPL
2023-05-02,0.01093822717666626,-0.040754735469818115,0.00153350830078125,0.007701754570007324,-0.005994915962219238,0.0037337541580200195,-0.006764769554138184,0.0034302473068237305,-0.015939712524414062,-0.027522921562194824,0.00554656982421875,0.010267674922943115,0.01169133186340332,-0.005791187286376953,-0.0002480745315551758,0.004133462905883789,-0.00394892692565918,0.014771580696105957,0.020258188247680664,-0.016475319862365723
2023-05-03,0.007912158966064453,-0.0017521977424621582,0.0016930699348449707,0.020844221115112305,0.006170213222503662,-0.030048727989196777,-0.015019655227661133,-0.011483550071716309,-0.0067642927169799805,-0.08975565433502197,0.005303859710693359,0.00018745660781860352,0.00512617826461792,-0.006345272064208984,-0.018265962600708008,0.007056713104248047,0.003425419330596924,0.02214062213897705,0.021707773208618164,0.016900956630706787
2023-05-04,-0.0009969472885131836,0.025851130485534668,-0.007825493812561035,0.02620375156402588,-0.034279584884643555,0.00840073823928833,-0.006522655487060547,-0.0019068717956542969,0.012971282005310059,-0.00991809368133545,-0.004766881465911865,-0.003479599952697754,-0.003963589668273926,-0.00017511844635009766,-0.0004869699478149414,-0.006403863430023193,-0.005724310874938965,-0.005624651908874512,-0.010925352573394775,0.011202692985534668
2023-05-05,0.014033496379852295,-0.004244387149810791,0.002656400203704834,-0.004145264625549316,0.013852536678314209,0.010899960994720459,-0.0017409324645996094,0.006514906883239746,-0.006901860237121582,0.02519214153289795,0.0011349916458129883,0.006665050983428955,0.007501006126403809,-0.004932403564453125,-0.0027583837509155273,-0.008854806423187256,0.01147449016571045,-0.012516558170318604,-0.023161113262176514,0.022801756858825684
2023-05-08,-0.01937556266784668,0.0023952722549438477,-0.00083160400390625,0.0011655092239379883,-0.018521428108215332,-0.011359453201293945,-0.002896547317504883,0.00327146053314209,-0.0031925439834594727,-0.040297865867614746,-0.003912150859832764,-0.0008987188339233398,-0.04813051223754883,-0.002381443977355957,0.008576035499572754,0.006502747535705566,0.0052451491355896,-0.005728244781494141,0.010891079902648926,-0.0008020401000976562
2023-05-09,-0.003873586654663086,0.010241150856018066,0.0038653016090393066,-0.0013304352760314941,0.019768059253692627,-0.006248593330383301,-0.024068474769592285,0.017578840255737305,0.01263570785522461,0.021473705768585205,0.0003377199172973633,-0.002213716506958008,0.01707780361175537,-0.0025207996368408203,-0.008568644523620605,0.016200900077819824,0.001823723316192627,-0.024760961532592773,-0.004227042198181152,-0.029362499713897705
2023-05-10,-0.0896446704864502,0.00766909122467041,-0.0091630220413208,-0.010990798473358154,-0.0007295608520507812,-0.005132079124450684,0.010259389877319336,0.007810473442077637,-0.011944293975830078,-0.04130816459655762,0.0012503862380981445,0.007178604602813721,-0.003088712692260742,0.0035982131958007812,-0.01521158218383789,-0.006241738796234131,0.015172123908996582,-0.006535887718200684,0.008955836296081543,-0.02116793394088745
2023-05-11,0.0028585195541381836,0.008427143096923828,-0.004120588302612305,-0.0070719122886657715,-0.0095292329788208,0.016236543655395508,-0.002636432647705078,0.01786738634109497,-0.04468381404876709,-0.009917378425598145,-0.006044268608093262,0.008437275886535645,0.0003848075866699219,0.009861767292022705,-0.022714614868164062,-0.004005849361419678,0.0038716793060302734,-0.006452500820159912,0.014468908309936523,0.004677891731262207
2023-05-12,-0.012187957763671875,0.004409670829772949,-0.01140451431274414,-0.016279518604278564,-0.0013927221298217773,-0.0035033226013183594,-0.0225180983543396,-0.0015288591384887695,0.004752457141876221,0.0045008063316345215,-0.004611015319824219,-0.005005955696105957,0.019253015518188477,0.0036031007766723633,-0.008104801177978516,-0.003201901912689209,-0.005884051322937012,0.005348324775695801,-0.003439188003540039,-0.0068697333335876465
2023-05-15,0.0046765804290771484,-0.009932279586791992,-0.00781947374343872,0.006033420562744141,0.010198831558227539,0.0007498860359191895,0.016526460647583008,-0.013677477836608887,-0.026038408279418945,0.02548295259475708,-0.00036603212356567383,0.011078357696533203,-0.02434229850769043,0.009011149406433105,0.014223873615264893,-0.008520245552062988,-0.0051653385162353516,-0.010512948036193848,0.0049735307693481445,-0.0033048391342163086
2023-05-16,0.0017826557159423828,-0.008112728595733643,0.005387783050537109,0.014050722122192383,-0.0014051198959350586,0.0014751553535461426,-0.016356348991394043,-0.004137635231018066,-0.02116262912750244,-0.0016870498657226562,-0.013296186923980713,0.0032798051834106445,0.009582221508026123,0.005384624004364014,0.0024309754371643066,0.004602909088134766,-0.004871845245361328,-0.00473630428314209,-0.013432979583740234,-0.004549682140350342
2023-05-17,-0.005635201930999756,-0.014364778995513916,0.006508231163024902,0.017911553382873535,-0.01829230785369873,-0.02265191078186035,0.008414387702941895,4.5418739318847656e-05,-0.01109302043914795,-0.006736874580383301,0.007857441902160645,0.005886733531951904,-0.02167189121246338,0.010305583477020264,-0.0003930330276489258,-0.028041541576385498,0.005552232265472412,0.014919638633728027,0.005425810813903809,0.007359147071838379
2023-05-18,-0.014416396617889404,-0.006945013999938965,-0.005432546138763428,-0.02108234167098999,-0.03750956058502197,0.0032439827919006348,-0.007549464702606201,-0.00530242919921875,-0.08615416288375854,0.01714766025543213,0.004659891128540039,0.0069963932037353516,0.009848535060882568,0.018640756607055664,-0.0027502775192260742,-0.017298221588134766,-0.005155801773071289,-0.011532068252563477,0.0025964975357055664,-0.006613314151763916
2023-05-19,-0.001916646957397461,-0.009344756603240967,-0.0002657771110534668,-0.01441413164138794,-0.017020106315612793,0.012916386127471924,-0.005905270576477051,0.0017783045768737793,-0.02112603187561035,-0.03531920909881592,-0.006951093673706055,0.013820648193359375,-0.01721501350402832,-0.0055741071701049805,-0.005642294883728027,0.003170490264892578,-0.010046124458312988,-0.00910252332687378,-0.0005077719688415527,-0.007973432540893555
2023-05-22,0.0216292142868042,-3.0159950256347656e-05,-0.0022603869438171387,0.007054328918457031,0.005178213119506836,-0.0019834041595458984,-0.004933595657348633,-0.001630544662475586,0.017493724822998047,0.01685166358947754,-0.009443283081054688,-0.007780909538269043,-0.016547560691833496,-0.013361692428588867,0.012234151363372803,0.009153246879577637,-0.003591775894165039,-0.029499292373657227,0.00309908390045166,0.003667593002319336
2023-05-23,0.003462553024291992,0.0050868988037109375,-0.0026047229766845703,-0.004271328449249268,-0.011591076850891113,-0.002622246742248535,0.00010120868682861328,-0.0036323070526123047,-0.005980074405670166,0.013795971870422363,-0.005409121513366699,0.007002055644989014,0.0036996006965637207,-0.017238974571228027,0.0007888674736022949,0.00496220588684082,-0.0018221139907836914,0.008420288562774658,-0.005368709564208984,0.015238761901855469
2023-05-24,0.009070277214050293,-0.00500863790512085,0.00031578540802001953,-0.007892906665802002,0.001302957534790039,-0.09489500522613525,0.006272673606872559,0.008755326271057129,-0.00037604570388793945,-0.08223831653594971,-0.03314781188964844,-0.009244680404663086,-0.0,-0.012917637825012207,0.0026053190231323242,-0.008458852767944336,0.006791293621063232,0.016476571559906006,0.005295753479003906,0.0023740530014038086
2023-05-25,-0.01104050874710083,0.003113985061645508,0.0003886222839355469,-0.014181971549987793,0.005801677703857422,0.026298582553863525,-0.0030162930488586426,-0.001681685447692871,0.012883186340332031,-0.013317704200744629,0.0027008056640625,-0.00028252601623535156,-0.0029706954956054688,0.001711130142211914,0.0013457536697387695,0.009653568267822266,0.002608656883239746,-0.013015389442443848,-0.030797243118286133,-0.009473621845245361
2023-05-26,0.010077118873596191,0.023636579513549805,0.0013959407806396484,0.005614042282104492,0.010727763175964355,0.002116382122039795,-0.0057482123374938965,0.0008318424224853516,-0.01801133155822754,0.016235053539276123,-0.0008399486541748047,-0.003921627998352051,0.004442870616912842,-0.01920604705810547,-0.024968266487121582,0.01691889762878418,-0.003526926040649414,-0.013484358787536621,0.01416325569152832,0.018202781677246094
2023-05-29,0.0066509246826171875,0.010614275932312012,-0.0015394091606140137,-0.0027914047241210938,0.012480735778808594,-0.003832101821899414,0.004665732383728027,-0.012927412986755371,0.007941842079162598,0.02161097526550293,0.0035826563835144043,-0.004317283630371094,0.0007436871528625488,-0.006223797798156738,0.001237332820892334,0.007533669471740723,0.0003159046173095703,-0.007405519485473633,0.001649022102355957,0.0028028488159179688
2023-05-30,-0.0034978389739990234,-0.00023311376571655273,0.009335637092590332,-0.02011895179748535,0.010219573974609375,0.0045618414878845215,-0.018980324268341064,-0.0006276369094848633,-0.004596233367919922,-0.011646509170532227,-0.002501845359802246,-0.006884574890136719,0.002232968807220459,0.008070945739746094,-0.004335999488830566,-0.002071559429168701,0.0020014047622680664,0.014328420162200928,-0.0028296709060668945,-0.0014352798461914062
2023-05-31,-0.0009750127792358398,-0.018846750259399414,-0.017211437225341797,0.0005357265472412109,0.0010429620742797852,-0.0003858804702758789,-0.030050456523895264,-0.01802647113800049,-0.012815654277801514,-0.015085339546203613,0.007737576961517334,0.001637101173400879,-0.018276691436767578,-0.04172015190124512,-0.005242466926574707,-0.0036969780921936035,0.009855568408966064,-0.007078766822814941,0.0015478134155273438,-0.005673646926879883
2023-06-01,0.004489541053771973,0.0012177228927612305,-0.015442371368408203,0.0,-0.013752102851867676,-0.0009644031524658203,-0.032679080963134766,0.016783058643341064,-0.009831905364990234,0.019163072109222412,-0.009630441665649414,0.015615999698638916,-0.009523868560791016,0.02688843011856079,-0.016795754432678223,-0.01635080575942993,-0.003597736358642578,-0.004142045974731445,-0.0016999244689941406,-0.010499119758605957
2023-06-02,-0.001846015453338623,0.00243985652923584,-0.00022113323211669922,0.0019627809524536133,0.006760597229003906,-0.005226850509643555,0.0007191896438598633,0.014861226081848145,0.004145264625549316,-0.011961698532104492,-0.0031920671463012695,-0.005073666572570801,-0.0032656192779541016,0.010754227638244629,0.007241010665893555,0.013737916946411133,-0.0046204328536987305,-0.005749940872192383,0.0008772611618041992,0.007996320724487305
2023-06-05,0.005743145942687988,0.00287783145904541,-0.02733469009399414,0.0028494596481323242,0.007607102394104004,-0.012028932571411133,0.021900057792663574,-0.033018290996551514,-0.004416286945343018,-0.03782498836517334,0.004167616367340088,-0.0065538883209228516,0.007594943046569824,-0.01525115966796875,-0.002355337142944336,0.007800579071044922,-0.012726902961730957,-0.03293561935424805,-0.02655184268951416,0.009763598442077637
2023-06-06,-0.009194672107696533,-0.0034966468811035156,0.0009291172027587891,-0.008879423141479492,-0.004842221736907959,-0.008807897567749023,0.010196566581726074,-0.015428245067596436,0.0030857324600219727,0.0030371546745300293,0.002117633819580078,0.003960549831390381,-0.01311957836151123,-0.01476740837097168,0.005533277988433838,0.0003554821014404297,-0.004058480262756348,0.0033690333366394043,0.0018080472946166992,0.005741000175476074
2023-06-07,0.018950819969177246,-0.026138901710510254,0.004072010517120361,0.0066297054290771484,0.010568737983703613,0.001854240894317627,-0.00955820083618164,0.013045072555541992,0.002115011215209961,-0.0026656389236450195,0.0038549304008483887,-0.016942501068115234,-0.0169064998626709,-0.02575969696044922,-0.011737823486328125,0.013520956039428711,-0.010371685028076172,-0.003139019012451172,-0.0010062456130981445,-7.510185241699219e-05
2023-06-08,-0.016297578811645508,0.018042564392089844,0.010568857192993164,-0.0069419145584106445,-0.006627023220062256,0.018952131271362305,0.007048130035400391,0.008574247360229492,-0.014965415000915527,-0.00037980079650878906,0.002407670021057129,-0.026467323303222656,0.001768648624420166,0.013032019138336182,0.007684230804443359,-0.020799696445465088,-0.0004373788833618164,0.010831654071807861,-0.00854480266571045,-0.005558490753173828
2023-06-09,-0.012766778469085693,0.010806918144226074,-0.019867241382598877,-0.016131937503814697,-0.02876943349838257,0.03173387050628662,-0.018116354942321777,-0.019789814949035645,-0.022789299488067627,0.018982529640197754,-0.008023738861083984,-0.026728570461273193,0.006378531455993652,0.003180563449859619,0.007364094257354736,-0.033513009548187256,0.0011829733848571777,0.013018608093261719,0.017243921756744385,-0.01420050859451294
2023-06-12,-0.0030602216720581055,0.007902264595031738,-0.003981113433837891,0.014574646949768066,0.0022001266479492188,-0.003985285758972168,0.016649305820465088,-0.0023508667945861816,0.025812268257141113,-0.0007740259170532227,-0.05202126502990723,-0.011135280132293701,-0.02853071689605713,-0.03229379653930664,-0.009866118431091309,-0.037802934646606445,0.0005792975425720215,0.010724842548370361,-0.0018256902694702148,-0.001915574073791504
2023-06-13,0.015149950981140137,-0.03522956371307373,-0.0009315013885498047,0.005386948585510254,0.0026772022247314453,-0.020365476608276367,0.006243407726287842,0.0008597373962402344,0.0014573335647583008,-0.0015467405319213867,-0.048162102699279785,-0.03656041622161865,-0.013176202774047852,-0.006596565246582031,-0.01734328269958496,0.0029941797256469727,0.0025890469551086426,-0.024423599243164062,-0.012452483177185059,0.004836559295654297
2023-06-14,0.011119842529296875,-0.013009190559387207,-0.0047206878662109375,-0.003750741481781006,0.010626912117004395,-0.02191615104675293,0.0006389021873474121,0.005058884620666504,0.026775240898132324,0.0038610100746154785,-0.043482184410095215,-0.012591958045959473,-0.08521556854248047,-0.015871524810791016,-0.0024565458297729492,0.00249481201171875,0.0007619261741638184,-0.005108833312988281,0.022098898887634277,0.0006875991821289062
2023-06-15,0.004051804542541504,0.0010707974433898926,-0.013695716857910156,-0.0066332221031188965,-0.0069748759269714355,-0.010380148887634277,0.015556693077087402,0.006410479545593262,-0.014833807945251465,-0.036821722984313965,0.028738856315612793,-0.0009183883666992188,0.010406851768493652,-0.008780121803283691,0.004604160785675049,0.006955385208129883,0.006022632122039795,-0.001452326774597168,0.019888579845428467,-0.0028249025344848633
2023-06-16,-0.002113819122314453,-0.009497284889221191,0.02185666561126709,0.004511833190917969,-0.003299117088317871,-0.012426614761352539,-0.008767127990722656,-0.002233266830444336,0.007001161575317383,0.00822436809539795,-0.005653023719787598,-0.00466310977935791,-0.021669864654541016,-0.012906312942504883,-0.00626683235168457,0.012842893600463867,0.012040197849273682,-0.004954695701599121,-0.012989044189453125,0.014776825904846191
2023-06-19,0.0016368627548217773,0.006172835826873779,0.002611875534057617,0.00017976760864257812,0.004004001617431641,-0.005246996879577637,-0.007832646369934082,-0.002332925796508789,-0.0022857189178466797,0.00753861665725708,0.026723742485046387,0.002567887306213379,0.015595734119415283,0.012921154499053955,0.009045124053955078,0.0030241012573242188,-0.009120464324951172,-0.030423283576965332,-0.007724404335021973,-0.007620334625244141
