date,COFORGE,HCLTECH,INFY,LTM,MPHASIS,OFSS,PERSISTENT,TCS,TECHM,WIPRO
2023-02-15,0.00857841968536377,0.006619691848754883,0.0023725032806396484,-0.022904515266418457,0.0031126737594604492,-0.006944417953491211,-0.01671016216278076,-0.005871176719665527,-0.06032693386077881,-0.005681753158569336
2023-02-16,0.0279465913772583,-0.004192769527435303,0.0030066967010498047,-0.04325461387634277,-0.04935765266418457,-0.019419193267822266,-0.022521138191223145,-0.01062309741973877,-0.05640685558319092,-0.006163358688354492
2023-02-17,-0.005910158157348633,-0.01648712158203125,-0.01122516393661499,0.018128573894500732,0.01178210973739624,-0.003382563591003418,0.005951642990112305,0.015991926193237305,0.0010161399841308594,0.008677899837493896
2023-02-20,0.03091561794281006,0.005542755126953125,0.005418300628662109,-0.005876660346984863,-0.00299227237701416,-0.0024840831756591797,-0.03087329864501953,0.00395578145980835,-0.013685941696166992,-0.0018023252487182617
2023-02-21,0.0011533498764038086,-0.009411156177520752,-0.008147776126861572,0.0016268491744995117,0.01496356725692749,0.012920379638671875,0.0185697078704834,0.010409235954284668,0.008757531642913818,0.010280132293701172
2023-02-22,0.000576019287109375,-0.01140064001083374,-0.011190176010131836,0.015085399150848389,0.00477975606918335,0.012013614177703857,-0.01439213752746582,0.014329195022583008,0.007914602756500244,0.019215762615203857
2023-02-23,0.01784682273864746,0.0016016960144042969,-0.007064759731292725,-0.010051488876342773,0.007893502712249756,0.0038112401962280273,0.01359260082244873,-0.0036013126373291016,-0.0027829408645629883,0.0029124021530151367
2023-02-24,-0.00961536169052124,0.00045692920684814453,-6.586313247680664e-05,1.0371208190917969e-05,-0.00699770450592041,0.0020040273666381836,0.01528865098953247,0.0039106011390686035,0.008880615234375,0.0018587708473205566
2023-02-27,-0.023415207862854004,-0.00995570421218872,-0.026683330535888672,0.016183972358703613,-0.07377439737319946,-0.0040160417556762695,0.01501530408859253,0.020173728466033936,0.004573464393615723,0.007182717323303223
2023-02-28,0.005263209342956543,-0.005858182907104492,-0.014418244361877441,0.011089026927947998,-0.002261042594909668,-0.0032727718353271484,0.005890250205993652,0.005702555179595947,0.012658238410949707,0.00884246826171875
2023-03-01,0.0005817413330078125,0.02180767059326172,0.005769252777099609,-0.004606008529663086,0.012618422508239746,0.002174675464630127,-0.02399277687072754,-0.021990060806274414,-0.02488124370574951,-0.010543346405029297
2023-03-02,-0.011627912521362305,0.004404664039611816,-0.015979230403900146,0.008063137531280518,-0.006561219692230225,0.005266964435577393,0.009718656539916992,0.018976867198944092,0.015567004680633545,0.008025705814361572
2023-03-03,0.0017646551132202148,0.011799812316894531,0.004857778549194336,-0.001020193099975586,0.016025066375732422,-0.0020084381103515625,-0.001193404197692871,-0.006232261657714844,0.022778689861297607,-0.006472587585449219
2023-03-06,0.01644158363342285,0.006881117820739746,0.018991708755493164,-0.023533344268798828,0.02927684783935547,-0.028607845306396484,-0.0024248361587524414,-0.008886575698852539,-0.0046234130859375,-0.008574485778808594
2023-03-08,-0.010976314544677734,-0.005369603633880615,-0.00975942611694336,0.008244812488555908,0.0031332969665527344,0.00017714500427246094,-0.002788066864013672,-0.005501389503479004,0.01102590560913086,0.0029224157333374023
2023-03-09,-0.0058411359786987305,-0.003569364547729492,-0.008281409740447998,0.00908726453781128,-0.019180119037628174,0.0028348565101623535,0.015127956867218018,0.01579451560974121,0.017450332641601562,0.006394863128662109
2023-03-10,-0.027614593505859375,-0.0003134012222290039,-0.0059351325035095215,0.02066272497177124,-0.03214406967163086,-0.004975080490112305,0.014156460762023926,0.0017531514167785645,-0.0011839866638183594,0.0026816725730895996
2023-03-13,-0.012688815593719482,-0.015856027603149414,-0.02478480339050293,0.005193889141082764,-0.038918256759643555,0.019801974296569824,0.02682441473007202,0.014725327491760254,-0.07026708126068115,0.009411156177520752
2023-03-14,-0.0397796630859375,-0.013244032859802246,-0.010536015033721924,0.010626018047332764,-0.03412860631942749,0.006313145160675049,0.019234061241149902,0.02041471004486084,0.01675868034362793,0.015743732452392578
2023-03-15,0.007010817527770996,-0.004058897495269775,-0.00021588802337646484,-0.0055506229400634766,0.0014399290084838867,-0.012161970138549805,0.0018310546875,0.004992306232452393,0.0008428692817687988,0.009376704692840576
2023-03-16,-0.02468353509902954,-0.006715118885040283,-0.01093834638595581,0.008546888828277588,0.003097057342529297,-0.001972794532775879,0.009746193885803223,0.004345238208770752,-0.0030930042266845703,0.008073568344116211
2023-03-17,0.012329697608947754,-0.033616065979003906,0.011786937713623047,-0.026553750038146973,-0.010089337825775146,-0.01073920726776123,-0.0382305383682251,0.0017896294593811035,-0.008596539497375488,-0.010103821754455566
2023-03-20,-0.032051265239715576,0.015878021717071533,-0.012009143829345703,-0.0009199380874633789,-0.03441941738128662,0.0028333663940429688,0.02020639181137085,0.011323273181915283,0.016490697860717773,-0.02500694990158081
2023-03-21,-0.016556262969970703,0.006371140480041504,-0.009243786334991455,0.0008870363235473633,-0.01753467321395874,0.015805363655090332,0.017858684062957764,0.011834681034088135,0.01233983039855957,-0.0017098784446716309
2023-03-22,0.006734013557434082,0.002260446548461914,-0.0010284185409545898,0.005209565162658691,0.004050850868225098,-0.010285139083862305,-0.0035741329193115234,-0.007952094078063965,-0.0037195682525634766,0.0
2023-03-23,0.0026755332946777344,0.014378786087036133,-0.010589838027954102,0.010290920734405518,-0.009472548961639404,0.009108781814575195,0.014668524265289307,0.001964390277862549,0.0001901388168334961,-0.01341700553894043
2023-03-24,-0.012675106525421143,0.013275206089019775,0.0044596195220947266,9.775161743164062e-05,-0.026328206062316895,-0.0054073333740234375,0.023019492626190186,0.001328110694885254,-0.002375960350036621,0.0008679628372192383
2023-03-27,-0.017567574977874756,0.0002377033233642578,0.0059937238693237305,0.009507894515991211,-0.007517874240875244,-0.006095409393310547,-0.0097808837890625,-0.0005768537521362305,-0.0009481906890869141,-0.001734614372253418
2023-03-28,-0.01031637191772461,0.00989067554473877,-0.008164763450622559,0.0006144046783447266,-0.03329259157180786,0.0019600987434387207,-0.013258218765258789,0.0020498037338256836,0.03040635585784912,-0.013900935649871826
2023-03-29,0.017373204231262207,-0.025357842445373535,0.004301309585571289,-0.014412999153137207,0.030394911766052246,-0.006605982780456543,-0.026395440101623535,-0.007381439208984375,-0.010355591773986816,0.007635831832885742
2023-03-31,-0.04234969615936279,-0.01662766933441162,-0.032122254371643066,-0.030104637145996094,-0.046608567237854004,-0.010464668273925781,-0.014906048774719238,-0.021345019340515137,-0.019725441932678223,-0.017487645149230957
2023-04-03,-0.00982964038848877,-0.01188671588897705,0.011948168277740479,0.0041599273681640625,-0.001113295555114746,-0.003510594367980957,0.016465961933135986,0.001840353012084961,-0.001232743263244629,-0.007447719573974609
2023-04-05,-0.05905258655548096,-0.01188349723815918,-0.008978962898254395,-0.019747495651245117,-0.010359883308410645,0.0027986764907836914,-0.0037497282028198242,-0.01243746280670166,-0.0002840757369995117,-0.005118012428283691
2023-04-06,0.019607841968536377,0.017413556575775146,0.001148223876953125,0.01245492696762085,0.012281298637390137,0.0038589835166931152,0.0007252693176269531,0.005895435810089111,0.010035932064056396,0.008486568927764893
2023-04-10,-0.015625,-0.010303616523742676,-0.004023551940917969,-0.005059480667114258,-0.010146617889404297,-0.016376137733459473,-0.004948019981384277,-0.013257980346679688,-0.01367640495300293,-0.017974257469177246
2023-04-11,0.014153838157653809,0.014595210552215576,0.015027880668640137,0.005211174488067627,0.007199704647064209,0.00641024112701416,0.012538790702819824,0.015198826789855957,0.008397042751312256,0.008127808570861816
2023-04-12,-0.014981269836425781,-0.006899714469909668,-0.015693068504333496,-0.01158750057220459,-0.01233983039855957,-0.009241461753845215,-0.006891965866088867,-0.008665680885314941,-0.01094198226928711,-0.005086183547973633
2023-04-13,0.009225070476531982,0.020694375038146973,0.02732473611831665,-0.037554144859313965,0.028076231479644775,0.0034554004669189453,0.033409714698791504,0.016287922859191895,0.021364688873291016,0.010402083396911621
2023-04-17,0.03351956605911255,0.027662456035614014,-0.09427863359451294,-0.0675361156463623,0.02009040117263794,0.006761431694030762,0.042624831199645996,0.015475809574127197,-0.053664207458496094,0.018465936183929443
2023-04-18,-0.03468203544616699,-0.02077341079711914,0.0008931159973144531,-0.0032312870025634766,-0.028084516525268555,-0.0061092376708984375,-0.03591299057006836,0.0027870535850524902,-0.004776418209075928,-0.017655611038208008
2023-04-19,0.0310366153717041,0.023640573024749756,-0.021578609943389893,-0.02872467041015625,-0.00017690658569335938,0.0032963156700134277,0.008770346641540527,0.013143777847290039,-0.011334598064422607,0.01905578374862671
2023-04-20,0.02306210994720459,0.001155257225036621,-0.00713038444519043,-0.009941399097442627,0.015101432800292969,-0.0022628307342529297,0.006346404552459717,-0.004919767379760742,0.008056163787841797,-0.005218982696533203
2023-04-21,-0.004590153694152832,-0.011036038398742676,0.0032567977905273438,0.0043343305587768555,-0.0011379718780517578,-0.004168152809143066,-0.002657294273376465,-0.01805269718170166,-0.023258209228515625,-0.014421701431274414
2023-04-24,-0.016318559646606445,-0.004862070083618164,-0.0009155869483947754,0.0030210018157958984,-0.00023937225341796875,-0.03528189659118652,-0.032756805419921875,-0.0044133663177490234,0.007552742958068848,-0.027295947074890137
2023-04-25,-0.009633898735046387,0.0005693435668945312,-0.001083076000213623,0.0007051229476928711,0.00029903650283813477,-0.0005011558532714844,-0.006730794906616211,-0.00037801265716552734,-0.009266018867492676,0.0063658952713012695
2023-04-26,-0.0031806230545043945,-0.011486172676086426,0.002085089683532715,-0.006270289421081543,-0.00011968612670898438,-0.015194535255432129,-0.0,-0.0069741010665893555,-0.0007355809211730957,0.0025069713592529297
2023-04-27,-0.027901053428649902,-0.005349278450012207,0.015314221382141113,0.0384601354598999,-0.014118194580078125,-0.01019740104675293,-0.02481997013092041,0.0031893253326416016,0.007151126861572266,0.0005585551261901855
2023-04-28,-0.032695889472961426,0.006674468517303467,0.0051642656326293945,0.022985339164733887,-0.017579078674316406,-0.018886327743530273,-0.03360092639923096,-0.009818196296691895,0.020987749099731445,-0.028220176696777344
2023-05-02,0.013142168521881104,-0.0032422542572021484,0.01973581314086914,0.029143810272216797,-0.026492714881896973,-0.021572351455688477,-0.0028918981552124023,-4.661083221435547e-05,0.02986299991607666,-0.008695721626281738
2023-05-03,0.007263898849487305,0.008055925369262695,-0.0064778923988342285,-0.011048197746276855,0.004800379276275635,-0.003910541534423828,0.015344440937042236,0.012269377708435059,-0.01350545883178711,0.008351325988769531
2023-05-04,-0.0012195110321044922,-0.007413148880004883,0.0034612417221069336,0.0006780624389648438,0.00419926643371582,-0.013555645942687988,0.0018811225891113281,-0.012830615043640137,0.005838513374328613,0.0038033127784729004
2023-05-05,-0.0030450820922851562,0.010545551776885986,-0.011390924453735352,-0.002932608127593994,0.013904750347137451,0.007840096950531006,0.006296694278717041,-0.0031049251556396484,-0.008907139301300049,0.0111808180809021
2023-05-08,0.0006071925163269043,-0.019136905670166016,0.005193114280700684,0.006673455238342285,-0.017452597618103027,-0.01224052906036377,-0.00741422176361084,-0.006159663200378418,0.006866574287414551,-0.0027579069137573242
2023-05-09,-0.0024300813674926758,-0.0030211210250854492,0.0040361881256103516,0.023208260536193848,-0.005225539207458496,-0.07806521654129028,-0.004471302032470703,-0.010044217109680176,0.0044127702713012695,-0.005225539207458496
2023-05-10,-0.0,0.0006486773490905762,-0.005869150161743164,-0.00604623556137085,-0.0031076669692993164,0.01726710796356201,0.0049626827239990234,-0.001081228256225586,-0.001597583293914795,-0.0035567283630371094
2023-05-11,-0.0,-0.009088277816772461,-0.005661129951477051,0.013820290565490723,-0.0035486221313476562,0.01762688159942627,0.0009845495223999023,0.0014147758483886719,-0.002100229263305664,-0.0021810531616210938
2023-05-12,0.00969696044921875,-0.00680088996887207,-0.008702695369720459,0.0062255859375,0.01094520092010498,0.0004811286926269531,0.0032782554626464844,0.0023916959762573242,0.0023050308227539062,0.0038084983825683594
2023-05-15,-0.011627912521362305,-0.003879547119140625,0.010584115982055664,0.004256248474121094,-0.00709378719329834,-0.004648923873901367,-0.008491158485412598,0.005879104137420654,0.017798304557800293,-0.00709986686706543
2023-05-16,-0.017543911933898926,0.008229196071624756,0.004709005355834961,0.006139516830444336,-0.008339881896972656,0.004187464714050293,-0.005669951438903809,-0.0009523630142211914,-0.007073402404785156,-0.002982616424560547
2023-05-17,-0.002378106117248535,0.014806926250457764,-0.013737380504608154,0.0008128881454467773,0.010673940181732178,0.0033681392669677734,-0.018312811851501465,0.015177309513092041,-0.0029682517051696777,0.01189512014389038
2023-05-18,0.0023725032806396484,-0.004978775978088379,-0.0007374286651611328,-0.005717456340789795,-0.0008473396301269531,-0.01566493511199951,0.011697530746459961,0.0027580857276916504,-0.005259513854980469,-0.0005471706390380859
2023-05-19,-0.017241358757019043,-0.014306783676147461,0.018366694450378418,0.019139409065246582,-0.02449476718902588,0.012666463851928711,-0.029484868049621582,-0.007187843322753906,0.022944927215576172,-0.009570717811584473
2023-05-22,-0.02162480354309082,-0.022367238998413086,0.018840551376342773,0.03840315341949463,-0.033660292625427246,0.0076972246170043945,-0.03127944469451904,-0.02353501319885254,0.030914664268493652,-0.024647831916809082
2023-05-23,0.014874160289764404,0.011162221431732178,0.005610823631286621,-0.025985240936279297,0.012844502925872803,-0.003182709217071533,0.018071472644805908,0.0005001425743103027,-0.012959957122802734,-0.004758119583129883
2023-05-24,0.011614382266998291,-0.004154086112976074,-0.0011002421379089355,-0.006484329700469971,-0.0018895864486694336,0.0023946762084960938,-0.00337374210357666,-0.0019108057022094727,0.007763028144836426,-0.004998683929443359
2023-05-25,-0.00998830795288086,-0.0036423206329345703,0.004405617713928223,0.017445802688598633,0.00732874870300293,-0.002229630947113037,-0.012040138244628906,0.002981841564178467,-0.0005705952644348145,0.013874292373657227
2023-05-26,-0.03781270980834961,-0.02078843116760254,0.010025858879089355,0.01844000816345215,-0.021714329719543457,0.009417414665222168,-0.012434124946594238,-0.01074838638305664,0.0155104398727417,-0.01937878131866455
