date,ABBOTINDIA,AJANTPHARM,ALKEM,AUROPHARMA,BIOCON,CIPLA,DIVISLAB,DRREDDY,GLAND,GLENMARK,IPCALAB,JBCHEPHARM,LAURUSLABS,LUPIN,MANKIND,PPLPHARMA,SUNPHARMA,TORNTPHARM,WOCKPHARMA,ZYDUSLIFE
2024-03-26,0.013523757457733154,-0.03287184238433838,-0.04434466361999512,0.032553911209106445,-0.021808147430419922,-0.0060759782791137695,-0.011788010597229004,-0.011042654514312744,-0.0016161799430847168,0.006519436836242676,-0.004055023193359375,0.005354821681976318,-0.0003770589828491211,-0.0041348934173583984,-0.016531944274902344,-0.021030962467193604,0.006712675094604492,0.004179954528808594,0.02504819631576538,-0.017304301261901855
2024-03-27,-0.0003745555877685547,0.013292551040649414,-0.00040984153747558594,0.016428351402282715,0.004268527030944824,-0.006045162677764893,-0.006826877593994141,-0.014792680740356445,0.016215920448303223,0.0054847002029418945,-0.0036638975143432617,-0.01664602756500244,-0.01370549201965332,0.00925755500793457,-0.03814709186553955,0.030749797821044922,-0.00378572940826416,0.0007390975952148438,-0.049971699714660645,0.017059147357940674
2024-03-28,-0.015340089797973633,-0.017027616500854492,0.012429594993591309,0.01719069480895996,-0.029423236846923828,0.022961020469665527,0.022996902465820312,0.01886165142059326,0.013595223426818848,-0.004156053066253662,-0.026632308959960938,-0.004565119743347168,0.00038242340087890625,-0.01053166389465332,0.015237510204315186,-0.053534865379333496,-0.01022350788116455,0.010962605476379395,-0.04992389678955078,-0.00765228271484375
2024-04-01,-0.014767289161682129,-0.003473997116088867,-0.013567328453063965,0.022594690322875977,-0.021010875701904297,0.001135706901550293,-0.0355992317199707,0.014980554580688477,-0.01707082986831665,0.025040388107299805,-0.0029497146606445312,-0.027356982231140137,0.032878756523132324,-0.004298567771911621,-0.00484621524810791,-0.007757902145385742,-0.005368471145629883,0.028743386268615723,-0.02219569683074951,0.007494926452636719
2024-04-02,0.008662402629852295,-0.014249920845031738,0.010720551013946533,-0.010688483715057373,-0.001297593116760254,-0.006172239780426025,-0.015288949012756348,-0.002039968967437744,-0.013811171054840088,0.0046312808990478516,0.00604325532913208,0.012296974658966064,0.024676084518432617,0.008529603481292725,-0.03525233268737793,-0.0273287296295166,0.004296481609344482,-0.0025417208671569824,0.0005010366439819336,0.006851375102996826
2024-04-03,0.020835459232330322,0.006628513336181641,0.012249410152435303,0.03286588191986084,-0.009442806243896484,-0.012018263339996338,-0.01722562313079834,-0.018116235733032227,-0.0006149411201477051,0.006940245628356934,0.007458209991455078,-0.005732417106628418,-0.059241414070129395,0.0027952194213867188,0.012388169765472412,-0.013488173484802246,0.0014794468879699707,-0.0299413800239563,0.01854950189590454,0.005287289619445801
2024-04-04,0.004044592380523682,-0.03806328773498535,0.005832850933074951,-0.012350082397460938,0.008620738983154297,-0.008120954036712646,-0.01337897777557373,0.002938985824584961,-0.006992638111114502,0.012225151062011719,-0.04230821132659912,-0.011132240295410156,0.005570113658905029,0.011305630207061768,0.010068774223327637,-0.0062847137451171875,0.00030869245529174805,-0.019739985466003418,0.004427015781402588,0.004556059837341309
2024-04-05,-0.0011463165283203125,0.005530953407287598,-0.009566187858581543,8.893013000488281e-05,-0.0025902986526489258,-0.006954193115234375,-0.003735780715942383,0.005982875823974609,-0.01157677173614502,0.011332035064697266,-0.0300905704498291,-0.007780194282531738,-0.004343867301940918,-0.007560253143310547,-0.0020513534545898438,-0.0312269926071167,0.006391465663909912,0.015585899353027344,-0.0,-0.023698091506958008
2024-04-08,0.008878648281097412,-0.02113133668899536,0.004946351051330566,-0.0030701756477355957,-0.010518431663513184,0.009003639221191406,-0.012766361236572266,-0.0007686614990234375,-0.05987286567687988,0.02132880687713623,0.015252411365509033,0.004049479961395264,-0.05269753932952881,-0.007972478866577148,-0.005864143371582031,0.009618878364562988,0.005780041217803955,0.007838249206542969,0.01898413896560669,0.005812168121337891
2024-04-09,-0.0007613897323608398,0.007047533988952637,0.0011762380599975586,0.010444045066833496,0.009130775928497314,-0.008307933807373047,-0.0023577213287353516,-0.0010527372360229492,0.03186166286468506,0.007602810859680176,-0.021359562873840332,-0.011846661567687988,0.01816415786743164,0.003939211368560791,-0.0029044151306152344,-0.017266154289245605,-0.0017817020416259766,-0.007392287254333496,-0.03303694725036621,0.011492550373077393
2024-04-10,-0.022758841514587402,-0.005068540573120117,0.011899411678314209,-0.0205838680267334,-0.025801658630371094,-0.018858253955841064,0.017306387424468994,-0.001621246337890625,0.0044158101081848145,-0.003486156463623047,-0.0065801143646240234,-0.016593456268310547,-0.012003064155578613,0.0006539821624755859,-0.0014374256134033203,-0.02616703510284424,-0.0009360313415527344,0.00032961368560791016,0.03079909086227417,-0.005105376243591309
2024-04-12,0.0213586688041687,-0.011380314826965332,0.018509626388549805,-0.01822042465209961,0.015450894832611084,-0.018377244472503662,-0.01085817813873291,-0.012057483196258545,0.023850679397583008,0.008098959922790527,-0.006123900413513184,-0.02360236644744873,0.03830254077911377,-0.010999679565429688,0.020432651042938232,0.04376298189163208,-0.03993022441864014,-0.00048470497131347656,0.0329095721244812,0.03223693370819092
2024-04-15,0.00850456953048706,0.0011582374572753906,0.004128694534301758,-0.0028939247131347656,0.03193432092666626,-0.011025190353393555,0.016707658767700195,-0.011999130249023438,-0.0015145540237426758,-0.007415890693664551,0.008476436138153076,-0.0014445781707763672,0.027042269706726074,0.008106052875518799,0.02284139394760132,-0.009009003639221191,3.254413604736328e-05,-0.02244246006011963,0.011073172092437744,0.028062164783477783
2024-04-16,0.002860426902770996,-0.024932146072387695,-0.003954887390136719,0.023772120475769043,0.005655050277709961,-0.004488229751586914,-0.012820959091186523,0.006571531295776367,0.0014552474021911621,0.015325665473937988,-0.010432004928588867,0.004216611385345459,-0.030701160430908203,-0.001460433006286621,-0.0060422420501708984,-0.010714292526245117,-0.0016233325004577637,0.007044076919555664,0.0036413073539733887,-0.010372638702392578
2024-04-18,0.0030426979064941406,0.006731510162353516,0.017626643180847168,0.0030601024627685547,-0.013080596923828125,-0.02028787136077881,0.014691054821014404,-0.015371322631835938,-0.008372664451599121,-0.0171697735786438,-0.008050680160522461,-0.0016715526580810547,0.026514708995819092,0.010797679424285889,-0.0502399206161499,-0.002473592758178711,-0.0137556791305542,0.003645181655883789,-0.04696214199066162,0.008308172225952148
2024-04-19,-0.00240933895111084,0.0031507015228271484,0.0074179768562316895,-0.024629831314086914,0.020771026611328125,-0.0011504888534545898,0.010029911994934082,-0.002433955669403076,0.0004534125328063965,-0.014782130718231201,0.01061159372329712,0.01012355089187622,0.011358380317687988,-0.029170989990234375,0.024294018745422363,0.016919374465942383,0.004220485687255859,-0.002925276756286621,-0.01727890968322754,0.015848398208618164
2024-04-22,-0.0071953535079956055,0.0028532743453979492,-0.028020024299621582,-0.009935200214385986,-0.03630805015563965,0.006762027740478516,-0.017920851707458496,0.012325882911682129,-0.0075414180755615234,0.012616872787475586,0.006726682186126709,-0.00469207763671875,-0.0083235502243042,-0.03625082969665527,-0.001262068748474121,-0.013266444206237793,0.011360645294189453,0.02067422866821289,0.01767176389694214,-0.04071998596191406
2024-04-23,0.022454023361206055,0.018648266792297363,0.008702695369720459,0.015795588493347168,-0.03319191932678223,-0.006015419960021973,-0.00833439826965332,-0.010638236999511719,-0.0028139352798461914,-0.004666328430175781,0.003762364387512207,0.0020973682403564453,-0.00709223747253418,0.014716386795043945,-0.02249622344970703,-0.005307912826538086,-0.03600412607192993,0.017554640769958496,0.0064623355865478516,0.00026047229766845703
2024-04-24,0.010594666004180908,0.0015724897384643555,-0.0035181045532226562,-0.00841522216796875,-0.033731937408447266,-0.03824162483215332,-0.011980414390563965,-0.00020998716354370117,0.014142274856567383,-0.03523433208465576,-0.017598867416381836,-0.02261519432067871,-0.003001570701599121,3.165006637573242e-05,-0.0021938085556030273,0.02323126792907715,0.0007408857345581055,0.018597841262817383,0.0011426210403442383,0.02704674005508423
2024-04-25,-0.008718132972717285,0.002929210662841797,-0.031074166297912598,0.01784968376159668,-0.007078647613525391,-0.005721688270568848,-0.007866144180297852,-0.04503631591796875,0.010303378105163574,-0.008730649948120117,0.013954401016235352,-0.02096402645111084,0.01956719160079956,-0.009113907814025879,-0.00010418891906738281,-0.023063063621520996,0.023153305053710938,0.00292205810546875,-0.004311919212341309,-0.019014477729797363
2024-04-26,-0.008590340614318848,0.025023937225341797,-0.008782505989074707,0.02528548240661621,-0.050574302673339844,-0.0020978450775146484,-0.044890522956848145,-0.005346775054931641,0.005895555019378662,0.0008794665336608887,-0.00756525993347168,-0.0012078285217285156,-0.025945067405700684,-0.013516068458557129,0.012319982051849365,-0.0021134614944458008,-0.008946478366851807,-0.001224815845489502,-0.0054323673248291016,0.004047274589538574
2024-04-29,-0.015238404273986816,0.008707642555236816,0.0054781436920166016,0.018120765686035156,0.0008159279823303223,0.0008161067962646484,0.006747424602508545,-0.007197737693786621,-0.0005207061767578125,0.007643461227416992,0.003361999988555908,-0.022305011749267578,-0.01556241512298584,-0.013304829597473145,-0.0033769607543945312,-0.007381439208984375,0.009989619255065918,-0.0013192296028137207,-0.0027015209197998047,-0.016571640968322754
2024-04-30,-0.005951046943664551,0.0012880563735961914,0.010330736637115479,0.0014759302139282227,0.024824440479278564,0.005681812763214111,-0.003296375274658203,0.01472926139831543,0.010438084602355957,0.012977361679077148,-0.00412297248840332,0.0007342696189880371,-0.014084458351135254,-0.0051604509353637695,0.0053008198738098145,-0.0024423599243164062,-0.012815475463867188,-0.016707241535186768,0.015383243560791016,0.00991588830947876
2024-05-02,-0.007460474967956543,0.008373022079467773,0.009362637996673584,0.002470731735229492,-0.0413665771484375,-0.014321446418762207,0.009431838989257812,-0.013418197631835938,-0.006486773490905762,-0.003121495246887207,-0.008585333824157715,0.010313630104064941,-0.0004444122314453125,-0.001063227653503418,0.012941896915435791,0.002088308334350586,0.011250972747802734,0.010387659072875977,-0.007238030433654785,-0.03612816333770752
2024-05-03,0.01864445209503174,-0.06707704067230225,-0.024270057678222656,-0.004064500331878662,0.018333792686462402,-0.0033097267150878906,0.003455519676208496,-0.009860873222351074,0.020815253257751465,0.006789207458496094,0.009844601154327393,-0.0022804737091064453,0.006330549716949463,-0.004309177398681641,0.008098423480987549,-0.053714632987976074,-0.005167841911315918,0.024232149124145508,0.026991426944732666,-0.009514212608337402
2024-05-06,0.014286696910858154,-0.01287829875946045,-0.049949049949645996,0.010029077529907227,0.015072107315063477,0.0009475350379943848,-0.0030499696731567383,0.008819639682769775,-0.00999140739440918,0.012009918689727783,0.0010464787483215332,-0.019392549991607666,0.018218398094177246,-0.015047550201416016,0.012160301208496094,-0.032770633697509766,0.011911511421203613,-0.006399214267730713,0.023597300052642822,-0.023410797119140625
2024-05-07,0.0014783740043640137,0.00685429573059082,0.006020665168762207,-0.033399224281311035,0.018463134765625,0.025432109832763672,0.013020455837249756,0.0057201385498046875,-0.004256486892700195,0.023927390575408936,-0.032178401947021484,-0.027330398559570312,0.02219945192337036,-0.04110980033874512,0.030392467975616455,0.03846156597137451,-0.00902467966079712,-0.03601127862930298,0.003966331481933594,0.0390889048576355
2024-05-08,-0.007847309112548828,0.012635529041290283,-0.008978128433227539,0.010450482368469238,-0.04050159454345703,0.0017660856246948242,-0.004077911376953125,-0.0321614146232605,-0.0036829710006713867,-0.005660891532897949,0.01789987087249756,-0.002274453639984131,-0.010827779769897461,0.0034459829330444336,0.015582382678985596,-0.025333404541015625,0.004223465919494629,-0.012140452861785889,-0.008612632751464844,-0.02523326873779297
2024-05-09,0.014438867568969727,-0.017717599868774414,0.01864868402481079,-0.018308162689208984,0.027198731899261475,0.018739819526672363,-0.034985482692718506,-0.0295562744140625,0.01389169692993164,0.021390080451965332,-0.024459660053253174,-0.018376469612121582,0.015549421310424805,-0.019923925399780273,0.0052228569984436035,0.03771132230758667,-0.01780843734741211,-0.024424612522125244,0.025066494941711426,0.037191689014434814
2024-05-10,-0.03161287307739258,0.013383686542510986,-0.012096405029296875,0.010983586311340332,-0.01791393756866455,0.01416689157485962,0.0009367465972900391,0.007443904876708984,-0.010041356086730957,-0.024308443069458008,0.022347688674926758,0.02939760684967041,-0.02386796474456787,0.015530824661254883,-0.030143260955810547,-0.01655399799346924,0.007961750030517578,0.02992844581604004,-0.00037658214569091797,-0.014408230781555176
2024-05-13,-0.02689361572265625,-0.001198887825012207,-0.015900135040283203,-0.04438817501068115,0.007730305194854736,-0.05606353282928467,0.031105875968933105,-0.0021111369132995605,-0.03181290626525879,-0.008984804153442383,-0.011157989501953125,-0.013288617134094238,0.010398805141448975,-0.04976522922515869,0.02559518814086914,-0.02492523193359375,0.012279748916625977,0.0018078088760375977,-0.011014938354492188,-0.010538101196289062
2024-05-14,0.011126399040222168,-0.024367213249206543,0.0052298903465271,0.007642686367034912,-0.030664682388305664,0.04050475358963013,-0.00391155481338501,-0.00672757625579834,-0.0006234645843505859,0.02119731903076172,-0.00643157958984375,0.0022585391998291016,-0.0018475055694580078,0.030469000339508057,-0.03177332878112793,0.03437095880508423,0.013245463371276855,0.010001420974731445,-0.023186564445495605,0.008916854858398438
2024-05-15,0.013721942901611328,0.017779171466827393,-0.012299299240112305,0.008728325366973877,-0.0032165050506591797,-0.03635764122009277,-0.0009368062019348145,0.0010650157928466797,-0.005494117736816406,0.008751511573791504,-0.010581731796264648,0.004534721374511719,-0.008414030075073242,-0.0011910200119018555,0.02579212188720703,-0.004029631614685059,-0.011551499366760254,0.00695645809173584,0.010284006595611572,-0.013622641563415527
2024-05-16,-0.0049828290939331055,-0.0001461505889892578,-0.013550639152526855,-0.0013380050659179688,0.019717812538146973,-0.010236740112304688,0.009916305541992188,-0.004170238971710205,-0.002506852149963379,-0.0028929710388183594,0.00877535343170166,0.015038251876831055,-0.01211559772491455,-0.01455068588256836,0.044824838638305664,0.002341151237487793,0.0058269500732421875,0.019252896308898926,-0.009839057922363281,-0.011985421180725098
2024-05-17,0.0019252896308898926,0.005928397178649902,-0.0224989652633667,-0.004396796226501465,-0.00032711029052734375,0.015516102313995361,-0.005189299583435059,-0.008717179298400879,-0.006518125534057617,-0.014174818992614746,0.01102912425994873,-0.004119992256164551,0.0058724284172058105,0.006734967231750488,0.0009080767631530762,-0.004693388938903809,-0.0031895041465759277,-0.000462949275970459,0.01420503854751587,-0.042021870613098145
