date,BRITANNIA,COLPAL,DABUR,EMAMILTD,GODREJCP,HINDUNILVR,ITC,MARICO,NESTLEIND,PATANJALI,RADICO,TATACONSUM,UBL,UNITDSPR,VBL
2023-10-27,0.00144195556640625,0.022660255432128906,-0.03166484832763672,-0.012738227844238281,-0.024330735206604004,0.0022815465927124023,-0.001395881175994873,0.0009306669235229492,-0.0216597318649292,0.0203934907913208,0.012283802032470703,-0.01219022274017334,-0.02597486972808838,0.01108086109161377,-0.05616044998168945
2023-10-30,-0.011673927307128906,-0.01283341646194458,0.002097010612487793,-0.0058432817459106445,0.009166836738586426,-0.0012691617012023926,-0.007548272609710693,-0.010320782661437988,-0.0048220157623291016,0.025629043579101562,0.009836673736572266,-0.002783536911010742,0.0014892816543579102,0.005724430084228516,0.005425930023193359
2023-10-31,-0.007867157459259033,-0.029214143753051758,-0.010411739349365234,-0.004135489463806152,-0.01395416259765625,0.0020574331283569336,-0.004788756370544434,0.008173584938049316,-0.0026477575302124023,0.04539203643798828,-0.02838432788848877,-0.007761240005493164,-0.003728628158569336,0.0042809247970581055,0.008456110954284668
2023-11-01,-0.006596684455871582,0.010786294937133789,0.02231055498123169,-0.00333404541015625,0.017341256141662598,-0.004730284214019775,-0.0007076263427734375,-0.0027956366539001465,0.015019059181213379,-0.015350878238677979,0.0053414106369018555,-0.002923130989074707,0.005355536937713623,0.013030529022216797,-0.010453939437866211
2023-11-02,-0.029552221298217773,-0.016092777252197266,-0.02572047710418701,0.0007818341255187988,-0.016929149627685547,0.00588536262512207,0.007081151008605957,-0.001588582992553711,-0.010053634643554688,0.012472152709960938,-0.04565143585205078,-0.008968114852905273,-0.003392457962036133,0.011093497276306152,-0.008576154708862305
2023-11-03,-0.0027167797088623047,0.009272098541259766,-0.009615302085876465,0.004694879055023193,-0.02981388568878174,0.009027600288391113,0.004781365394592285,-0.011512577533721924,0.004644989967346191,0.008358955383300781,-0.03201091289520264,-0.00272214412689209,-0.0007444620132446289,0.013194561004638672,-0.027804017066955566
2023-11-06,-0.01851511001586914,-0.005178332328796387,-0.004575133323669434,-0.019654035568237305,-0.004408717155456543,-0.00472259521484375,0.004898548126220703,0.011267900466918945,-0.012083292007446289,0.03272247314453125,0.0131797194480896,-0.005373954772949219,0.0148468017578125,-0.00079345703125,0.006565988063812256
2023-11-07,-0.006834506988525391,-0.0004489421844482422,0.0034390687942504883,0.013107120990753174,0.003755331039428711,-0.00038039684295654297,-0.0059888362884521484,-0.017883896827697754,-0.0032935142517089844,0.011406779289245605,-0.048395752906799316,-0.003747224807739258,-0.005159854888916016,0.011538267135620117,-0.0482485294342041
2023-11-08,-0.0033080577850341797,-0.0098496675491333,-0.005875825881958008,0.002734363079071045,0.005727708339691162,0.009173035621643066,0.009808063507080078,-0.00781780481338501,0.0036110281944274902,0.011278271675109863,-0.01940178871154785,0.006258606910705566,0.002222418785095215,0.015563011169433594,-0.017780542373657227
2023-11-09,0.003960967063903809,0.004140019416809082,0.008159518241882324,-0.01615738868713379,0.027178704738616943,-0.016929030418395996,-0.005827665328979492,0.00019228458404541016,0.0022238492965698242,-0.008674144744873047,0.007110297679901123,0.014695286750793457,0.004893779754638672,-0.002228260040283203,0.006318867206573486
2023-11-10,-0.006416440010070801,0.01007610559463501,0.0028045177459716797,0.011178553104400635,0.003644108772277832,0.003977060317993164,0.004884839057922363,0.0015370845794677734,0.0037972331047058105,0.004999995231628418,-0.008499383926391602,-0.010933518409729004,0.006809413433074951,-0.048081278800964355,-0.006483793258666992
2023-11-12,0.0011426806449890137,-0.001589655876159668,-0.004218578338623047,-0.005360126495361328,-0.003759026527404785,0.002010822296142578,0.004305481910705566,0.003645181655883789,-0.006131887435913086,-0.0006218552589416504,0.00545114278793335,-0.0028285980224609375,-0.018378019332885742,0.007229447364807129,-0.0030971765518188477
2023-11-13,-0.0042231082916259766,-0.007959485054016113,0.010268867015838623,0.011050760746002197,0.007388651371002197,-0.005378246307373047,-0.005531728267669678,-0.004109740257263184,0.008153438568115234,0.0006222724914550781,-0.013846874237060547,-0.0013827085494995117,0.019230782985687256,-0.006607174873352051,0.0033345818519592285
2023-11-15,-0.003076791763305664,-0.004300832748413086,0.007734358310699463,0.011664390563964844,-0.007239699363708496,0.003329038619995117,0.013628244400024414,-0.0036468505859375,-0.0036535263061523438,0.0012438297271728516,-0.0011736154556274414,-0.014249444007873535,0.01109093427658081,0.0011005401611328125,-0.005452275276184082
2023-11-16,0.0018467307090759277,0.003650486469268799,-0.01692020893096924,0.006248116493225098,0.008098781108856201,0.0019304752349853516,-0.007408440113067627,-0.003949105739593506,0.0037230253219604492,-0.012836456298828125,-0.018721818923950195,0.010291874408721924,-0.0046596527099609375,-0.005209803581237793,-0.02982497215270996
2023-11-17,-0.003445148468017578,-0.017192363739013672,-0.010843157768249512,0.01736527681350708,-0.01750361919403076,0.015093207359313965,0.0013821125030517578,-0.024949312210083008,-0.011958122253417969,-0.013213038444519043,-0.00453341007232666,-0.011719465255737305,-0.012794733047485352,0.015182733535766602,0.0009573698043823242
2023-11-20,0.0013352036476135254,-0.007342696189880371,-0.0046236515045166016,0.000710904598236084,-0.0004514455795288086,-0.008838236331939697,-0.005521059036254883,0.007925271987915039,0.002872169017791748,-0.0157279372215271,0.006005704402923584,-0.0,0.006158590316772461,0.0033603906631469727,-0.0037134885787963867
2023-11-21,0.0025997161865234375,0.0013524889945983887,0.004326283931732178,-0.004472017288208008,-0.0030579566955566406,-0.0004787445068359375,-0.001387953758239746,-0.0016167163848876953,-0.0029627084732055664,-0.015763401985168457,0.0063912272453308105,0.0033717751502990723,-0.00549769401550293,-0.0065094828605651855,0.0091896653175354
2023-11-22,0.001180887222290039,0.004934787750244141,-0.00027740001678466797,0.003339052200317383,-0.008146286010742188,0.0066460371017456055,0.007922172546386719,-0.011583805084228516,0.0009025931358337402,-0.01711273193359375,-0.006291747093200684,-0.0006002187728881836,-0.009828925132751465,0.0028487443923950195,0.006143152713775635
2023-11-23,-0.0024710893630981445,-0.008995890617370605,0.0012015104293823242,-0.005076169967651367,-0.0022307634353637695,-0.0007930397987365723,0.0015168190002441406,0.0033789873123168945,-0.0017247200012207031,0.011607170104980469,-0.0031087398529052734,-0.005126237869262695,-0.004819750785827637,0.0037401914596557617,-0.022542715072631836
2023-11-24,0.013100862503051758,-0.003634929656982422,0.005551934242248535,-0.017575740814208984,0.0013355016708374023,-0.0018651485443115234,-0.005782723426818848,0.013656079769134521,0.010412335395812988,-0.02162402868270874,0.0041089653968811035,0.00656503438949585,0.013206303119659424,-0.016555845737457275,-0.01280069351196289
2023-11-28,-0.014922022819519043,0.006742298603057861,0.006606459617614746,0.007842004299163818,0.0076770782470703125,-0.0018486976623535156,-0.005954861640930176,-0.0028644800186157227,-0.0032311677932739258,0.005638241767883301,-0.03479015827178955,-0.0053522586822509766,-0.017833471298217773,-0.0012949109077453613,0.007606804370880127
2023-11-29,-0.019136667251586914,-0.012911081314086914,-0.0014986991882324219,-0.0019010305404663086,0.0006489157676696777,0.005775570869445801,0.004736781120300293,-0.0035227537155151367,0.006193757057189941,-0.050011277198791504,-0.02456498146057129,-0.0018470287322998047,-0.021769404411315918,0.00902855396270752,-0.0008255243301391602
2023-11-30,-0.0102006196975708,0.005546867847442627,-0.006453394889831543,-0.010884761810302734,-0.00709223747253418,0.008118629455566406,-0.0034664273262023926,-0.022106289863586426,-0.006980299949645996,0.003203749656677246,0.006463885307312012,-0.007699847221374512,0.00039446353912353516,-0.0016182661056518555,-0.041592955589294434
2023-12-01,-0.024337291717529297,-0.03781533241271973,-0.005761623382568359,-0.019065499305725098,-0.017060160636901855,0.0071103572845458984,-0.032280564308166504,0.003248870372772217,-0.004208564758300781,0.01585608720779419,-0.04384911060333252,-0.0022062063217163086,-0.015302419662475586,0.00471949577331543,0.014479637145996094
2023-12-04,0.006638824939727783,-0.004211902618408203,-0.010810256004333496,0.012892603874206543,-0.015944957733154297,0.015076160430908203,-0.009435176849365234,0.001676321029663086,-0.002711772918701172,-0.04441547393798828,-0.04906666278839111,-0.004080533981323242,-0.01794254779815674,-0.0032739639282226562,0.016988039016723633
2023-12-05,-0.002156853675842285,-0.011424899101257324,-0.009140729904174805,-0.0012766122817993164,-0.0041277408599853516,-0.015005946159362793,0.005074203014373779,-0.001119375228881836,-0.008359313011169434,-0.050031304359436035,-0.04325556755065918,-0.0035827159881591797,-0.0007932186126708984,0.017660856246948242,0.008056998252868652
2023-12-06,-0.01106417179107666,-0.006933093070983887,0.0035326480865478516,0.01824241876602173,0.007026553153991699,0.0017164945602416992,-0.025499939918518066,-0.005404472351074219,-0.014629364013671875,-0.04347813129425049,0.027370154857635498,-0.0017050504684448242,-0.006076216697692871,-0.006502091884613037,-0.010947585105895996
2023-12-07,-0.002568364143371582,0.011046528816223145,0.007726550102233887,-0.0013986825942993164,0.018821537494659424,-0.019239366054534912,0.011255025863647461,0.011028766632080078,-0.0003204345703125,-0.013698697090148926,-0.039492130279541016,-0.0054787397384643555,-0.006593942642211914,0.003860950469970703,-0.003260374069213867
2023-12-08,0.014712870121002197,0.004988491535186768,-0.0031147003173828125,0.0064844489097595215,-0.002354860305786133,0.0016082525253295898,0.019457340240478516,0.005716383457183838,0.007447183132171631,-0.0028153657913208008,-0.02413463592529297,-0.01073908805847168,0.0002028942108154297,-0.01951134204864502,0.009285032749176025
2023-12-11,-0.00039446353912353516,0.003226161003112793,-0.00547945499420166,-0.01968061923980713,-0.0210953950881958,-0.007394075393676758,-0.007289409637451172,-0.01913297176361084,-0.010246038436889648,0.005053341388702393,0.060553908348083496,0.004064202308654785,-0.014582633972167969,0.0022482872009277344,-0.03491103649139404
2023-12-12,0.008312880992889404,-0.02189028263092041,0.002724766731262207,0.02442145347595215,0.011024832725524902,-0.00035941600799560547,-0.001474142074584961,0.0011098384857177734,0.003833174705505371,0.041948795318603516,-0.02935957908630371,-0.0018108487129211426,0.019116520881652832,0.002290964126586914,0.02184748649597168
2023-12-13,-0.0033142566680908203,-0.02341151237487793,0.0026412010192871094,-0.01675581932067871,-0.013958930969238281,0.0036559104919433594,-0.005620241165161133,0.000462949275970459,-0.003847956657409668,-0.020616531372070312,0.0491330623626709,0.009017229080200195,0.0036997199058532715,-0.02152383327484131,-0.011688470840454102
2023-12-14,-0.005559802055358887,0.006774961948394775,0.00018256902694702148,-0.0004963874816894531,0.001434028148651123,0.001771688461303711,-0.009847044944763184,0.0032419562339782715,0.009982407093048096,-0.0057713985443115234,-0.029303312301635742,-0.007138729095458984,-0.0032747983932495117,-0.011374354362487793,-0.01052391529083252
2023-12-15,0.006620645523071289,-0.004526376724243164,-0.014156520366668701,0.010815620422363281,0.0022498369216918945,0.0026029348373413086,0.004216670989990234,0.005296885967254639,-0.017262160778045654,-0.0,-0.020246803760528564,0.0044738054275512695,-0.00145721435546875,0.0014289021492004395,0.004754364490509033
2023-12-18,0.0070005059242248535,0.009431183338165283,0.001482248306274414,0.0068212151527404785,0.011082887649536133,0.0049942731857299805,0.014159083366394043,-0.009809374809265137,-0.0004925727844238281,-0.015302181243896484,-0.029601633548736572,-0.005249202251434326,0.00788658857345581,-0.020216941833496094,-0.030027270317077637
2023-12-19,-0.006506800651550293,-0.02428913116455078,-0.014246106147766113,-0.010100007057189941,-0.01916360855102539,0.009938836097717285,-0.009798645973205566,-0.013692259788513184,-0.046645402908325195,-0.004333019256591797,-0.014101147651672363,-0.01732313632965088,0.004458725452423096,0.017101764678955078,-0.035004377365112305
2023-12-20,-0.008898019790649414,0.02106916904449463,-0.024169981479644775,0.004399538040161133,-0.0,-0.0012496113777160645,0.011298656463623047,-0.03030019998550415,0.01537853479385376,0.04370659589767456,0.02899491786956787,-0.010478854179382324,0.007896482944488525,0.024211764335632324,-0.06977486610412598
2023-12-21,-0.021120309829711914,-0.01057136058807373,-0.008785903453826904,0.007934153079986572,-0.0214691162109375,-0.0016813278198242188,-0.0010755062103271484,-0.008188188076019287,-0.0007171630859375,-0.010592460632324219,-0.003246486186981201,-0.003111124038696289,-0.011552929878234863,0.0007075667381286621,-0.03021836280822754
2023-12-22,-0.02006089687347412,-0.005011200904846191,-0.0017916560173034668,-0.001721024513244629,-0.001258254051208496,0.008773326873779297,-0.00819242000579834,-0.0076865553855896,-0.010033369064331055,-0.0493011474609375,0.013470768928527832,-0.01374959945678711,0.010804474353790283,-0.015861034393310547,0.04075503349304199
2023-12-26,-0.014502763748168945,-0.020505666732788086,0.002456068992614746,-0.015866637229919434,-0.017500638961791992,0.003552556037902832,-0.0029306411743164062,0.012623190879821777,-0.007647395133972168,0.0024046897888183594,0.007893919944763184,-0.014684915542602539,-0.014454483985900879,-0.0009758472442626953,-0.009183526039123535
2023-12-27,0.0036574602127075195,-0.0009975433349609375,0.007067441940307617,0.006864309310913086,-0.009514570236206055,0.009111166000366211,-0.001461029052734375,0.008782625198364258,-0.006181120872497559,0.016502797603607178,0.02247464656829834,-0.019246220588684082,0.0008777379989624023,-0.005710005760192871,0.010399997234344482
2023-12-28,-0.012498140335083008,-0.02863597869873047,0.016375064849853516,-0.06781530380249023,-0.00820159912109375,0.009776473045349121,-0.015119433403015137,0.02237415313720703,-0.020606517791748047,0.02187037467956543,0.00036334991455078125,-0.013853907585144043,-0.025652289390563965,-0.009785890579223633,-0.0006062984466552734
2023-12-29,-0.01068723201751709,-0.00033605098724365234,-0.025962114334106445,-0.05769228935241699,-0.01680898666381836,0.011447310447692871,0.004311561584472656,0.004486799240112305,-0.012571454048156738,-0.01195073127746582,0.0037528276443481445,-0.04400897026062012,-0.01935756206512451,-0.0218961238861084,0.0007069110870361328
2024-01-01,0.0034936070442199707,0.017235159873962402,-0.0004487037658691406,-0.015875816345214844,-0.012022733688354492,-0.003453493118286133,-0.012990474700927734,-0.011394739151000977,-0.029796838760375977,0.004761934280395508,0.01676464080810547,0.006148397922515869,-0.004229307174682617,0.009438633918762207,-0.004547715187072754
