date,AXISBANK,BANDHANBNK,FEDERALBNK,HDFCBANK,ICICIBANK,IDFCFIRSTB,INDUSINDBK,KOTAKBANK,RBLBANK,YESBANK
2018-10-12,-0.006972670555114746,-0.005104243755340576,-0.034361839294433594,0.022708535194396973,-0.024703145027160645,-0.03840672969818115,0.03776955604553223,-0.046167612075805664,-0.013855338096618652,0.026019930839538574
2018-10-15,0.01427602767944336,0.006306171417236328,-0.027796626091003418,0.013322591781616211,0.01894170045852661,0.010958969593048096,-0.015580594539642334,-0.0029991865158081055,-0.000569462776184082,-0.0018259286880493164
2018-10-16,-0.021333813667297363,-0.014445006847381592,-0.07717680931091309,-0.007569670677185059,-0.023296594619750977,-0.005540132522583008,-0.00393366813659668,-0.004698753356933594,-0.02191019058227539,0.011788606643676758
2018-10-17,0.021737277507781982,-0.020476341247558594,0.038579344749450684,-0.009233236312866211,0.01824420690536499,0.03305786848068237,-0.010274291038513184,-0.0,0.0014850497245788574,-0.06830054521560669
2018-10-19,0.023435473442077637,-0.08394765853881836,-0.03694272041320801,-0.0034441351890563965,-0.002064824104309082,-0.007122516632080078,-0.01695871353149414,-0.019557833671569824,0.059118807315826416,-0.06037086248397827
2018-10-22,0.000888824462890625,-0.017655491828918457,0.019656002521514893,0.01585686206817627,-0.036931395530700684,0.01555866003036499,-0.08070653676986694,0.029191017150878906,0.07281172275543213,-0.029371261596679688
2018-10-23,-0.0012454986572265625,-0.022374451160430908,0.002631664276123047,-0.007004201412200928,0.0129929780960083,0.011494159698486328,0.01635110378265381,-0.009020566940307617,0.009270131587982178,0.008037805557250977
2018-10-24,-0.002398848533630371,-0.017508745193481445,-0.02826988697052002,0.0036275386810302734,0.0026327967643737793,-0.024709224700927734,0.03271901607513428,-0.00212860107421875,-0.060980916023254395,-0.04315197467803955
2018-10-25,0.005406796932220459,-0.032459259033203125,0.014540493488311768,-0.011646568775177002,0.006366431713104248,0.0340425968170166,-0.01988363265991211,-0.0076465606689453125,-0.0011150836944580078,-0.027696073055267334
2018-10-26,0.04161834716796875,0.0010524988174438477,0.014879167079925537,-0.003860294818878174,0.013439655303955078,0.02055799961090088,-0.030380189418792725,0.02318716049194336,-0.010328054428100586,-0.08898419141769409
2018-10-29,-0.05393338203430176,0.04796946048736572,-0.022026419639587402,-0.01774418354034424,-0.10692226886749268,-0.02698659896850586,-0.02282470464706421,0.017695248126983643,-0.03597915172576904,0.003320455551147461
2018-10-30,0.007058382034301758,-0.03536492586135864,-0.024014830589294434,-0.007059812545776367,0.010589540004730225,-0.011678934097290039,-0.034328997135162354,0.012302279472351074,-0.018574118614196777,0.004136800765991211
2018-10-31,-0.03500974178314209,0.014690518379211426,0.004810631275177002,-0.0006273984909057617,-0.026901960372924805,0.0014430880546569824,0.04456496238708496,0.004448413848876953,0.003704071044921875,0.033232688903808594
2018-11-01,-0.03391134738922119,0.05393970012664795,0.0012084245681762695,0.0002092123031616211,0.003661930561065674,-0.014450907707214355,0.02726125717163086,0.008489787578582764,0.0023832321166992188,0.08479535579681396
2018-11-02,-0.014116048812866211,0.03780698776245117,0.0030248165130615234,0.019665241241455078,-0.002120494842529297,-0.014245033264160156,0.05317807197570801,-0.02118074893951416,0.0018156170845031738,0.024748802185058594
2018-11-05,-0.022516965866088867,0.021319031715393066,0.026092231273651123,0.003282785415649414,0.01354217529296875,0.009831428527832031,-0.03589963912963867,0.0030891895294189453,-0.02077353000640869,0.004782438278198242
2018-11-06,0.027146100997924805,0.0036700963973999023,0.001993834972381592,-0.004907965660095215,-0.009867072105407715,0.0028368234634399414,-0.007400155067443848,0.0035413503646850586,-0.009847164154052734,0.02070438861846924
2018-11-09,-0.009465813636779785,-0.013826966285705566,-0.006794333457946777,-0.00041103363037109375,-0.01062023639678955,-0.039829254150390625,0.013182520866394043,-0.008884906768798828,-0.024609923362731934,0.06271851062774658
2018-11-12,0.010844767093658447,-0.012978017330169678,0.017300665378570557,-0.012746691703796387,0.012610316276550293,0.010943830013275146,-0.0012710094451904297,-0.015851974487304688,0.009154438972473145,-0.02128124237060547
2018-11-13,-0.019371867179870605,0.01526176929473877,0.014858245849609375,0.0035401582717895508,-0.024265646934509277,0.022130072116851807,-0.004989922046661377,-0.010836601257324219,-0.01417851448059082,0.010759949684143066
2018-11-14,0.009057044982910156,0.0027751922607421875,0.005069732666015625,0.015563368797302246,-0.015793919563293457,-0.009901046752929688,0.018848180770874023,0.030874788761138916,0.010192036628723145,-0.013528525829315186
2018-11-15,-0.02187037467956543,0.06030905246734619,0.002038240432739258,0.008990645408630371,-0.00927436351776123,-0.025210022926330566,-0.0009250044822692871,-0.02831852436065674,-0.0044651031494140625,-0.07441538572311401
2018-11-16,0.01006227731704712,0.03578031063079834,-0.019913315773010254,0.014783382415771484,0.006621658802032471,0.004098296165466309,-0.007307529449462891,-0.005593776702880859,-0.014696478843688965,-0.0721399188041687
2018-11-19,0.005647003650665283,0.004199862480163574,-0.01689612865447998,0.004789471626281738,0.014011681079864502,0.010973989963531494,0.024548649787902832,-0.0055626630783081055,0.005006670951843262,0.0722513198852539
2018-11-20,0.005922377109527588,-0.03356337547302246,0.01538461446762085,-0.0007944107055664062,0.012417197227478027,0.01525658369064331,0.01293933391571045,0.0042552947998046875,0.0008985400199890137,-0.06201171875
2018-11-21,-0.0231778621673584,0.0101698637008667,-0.036875009536743164,0.003180265426635742,0.003213167190551758,-0.025352120399475098,-0.007157325744628906,-0.005555510520935059,0.0034176111221313477,0.0314939022064209
2018-11-22,0.01962190866470337,-0.02741783857345581,0.027124762535095215,-0.006538569927215576,0.01317453384399414,-0.07142853736877441,-0.011540710926055908,0.005099833011627197,-0.008121967315673828,-0.013121306896209717
2018-11-26,-0.026848912239074707,-0.0011011958122253418,-0.0043370723724365234,0.021938681602478027,-0.012214183807373047,-0.01794874668121338,0.022173523902893066,-0.0,0.0003581047058105469,-0.039120495319366455
2018-11-27,0.009191036224365234,0.025135159492492676,-0.002467632293701172,0.007025718688964844,0.004770636558532715,-0.002518892288208008,0.016509413719177246,-0.002562999725341797,-0.02946186065673828,-0.02794039249420166
2018-11-28,-0.0043182373046875,0.0034412145614624023,-0.004923105239868164,0.012209296226501465,-0.012265682220458984,0.025125622749328613,0.015611648559570312,0.011504054069519043,-0.05480164289474487,-0.11251020431518555
2018-11-29,-0.005494117736816406,0.04383242130279541,-0.0440906286239624,0.0201033353805542,-0.008913636207580566,0.009020566940307617,0.029255986213684082,-0.04568970203399658,0.003773212432861328,-0.010178983211517334
2018-11-30,0.00894838571548462,-0.006878852844238281,-0.0005865097045898438,-0.0013138651847839355,0.019464433193206787,-0.0,-0.01731353998184204,-0.01731240749359131,0.005592823028564453,0.05827367305755615
2018-12-03,0.0015181899070739746,0.016127347946166992,0.010551035404205322,-0.007141470909118652,-0.0009855031967163086,0.00260084867477417,0.015014052391052246,0.006483018398284912,0.014223217964172363,0.04829204082489014
2018-12-04,0.002480745315551758,-0.008749663829803467,-0.006516575813293457,-0.013060688972473145,-0.006891727447509766,-0.016949176788330078,-0.012407183647155762,0.00040781497955322266,0.0,-0.008426964282989502
2018-12-05,0.013317286968231201,-0.01878267526626587,0.011183023452758789,0.006520867347717285,0.018298685550689697,0.032051265239715576,-0.01965463161468506,0.011423945426940918,0.0051239728927612305,-0.01756376028060913
2018-12-06,0.02422964572906494,-0.016422629356384277,-0.008333325386047363,-0.0011432170867919922,0.010671615600585938,0.03046363592147827,-0.02129584550857544,0.02600085735321045,-0.01618814468383789,-0.028546690940856934
2018-12-07,-0.006499528884887695,0.003934979438781738,0.014167606830596924,0.0051506757736206055,-0.013087987899780273,0.002732217311859131,-0.0016884207725524902,-0.08432197570800781,-0.0031818151473999023,-0.013357102870941162
2018-12-10,0.02260124683380127,0.0,0.01317363977432251,-0.008920133113861084,0.016609907150268555,0.016438305377960205,-0.007882356643676758,-0.06330597400665283,-0.0004559755325317383,-0.003309309482574463
2018-12-11,-0.023632049560546875,-0.010910987854003906,-0.015169858932495117,-0.013979315757751465,0.010249793529510498,-0.013927578926086426,-0.0010613799095153809,0.016687512397766113,0.019981741905212402,0.07364928722381592
2018-12-12,-0.02598261833190918,0.010924339294433594,-0.05260014533996582,0.012429475784301758,-0.020857691764831543,-0.0329669713973999,0.018933534622192383,0.01518261432647705,0.027551651000976562,0.04919874668121338
2018-12-13,0.001371145248413086,-0.06843948364257812,-0.015332221984863281,0.007673144340515137,0.0011430978775024414,-0.04787242412567139,0.017633676528930664,0.022231221199035645,0.012622952461242676,-0.06377279758453369
2018-12-14,-0.0018575191497802734,-0.05860185623168945,-0.020693540573120117,-0.002665102481842041,-0.006722927093505859,0.006345152854919434,-0.0038817524909973145,-0.0067220330238342285,-0.006533682346343994,0.03234124183654785
2018-12-17,0.004997968673706055,-0.0574185848236084,-0.016986370086669922,0.01660609245300293,-0.018613338470458984,-0.005108475685119629,0.018393278121948242,-0.026671946048736572,0.0019903182983398438,0.0036040544509887695
2018-12-18,-0.003645777702331543,-0.012490034103393555,0.006465554237365723,0.0022531747817993164,-0.010601162910461426,-0.04701399803161621,0.0037959814071655273,0.011860966682434082,-0.002418220043182373,-0.011049747467041016
2018-12-19,-0.03592181205749512,0.026421666145324707,-0.028741836547851562,-0.005620062351226807,-0.011732220649719238,-0.03883492946624756,-0.01640695333480835,-0.009296655654907227,0.007531881332397461,0.0030726194381713867
2018-12-20,0.013558804988861084,0.03378874063491821,-0.005798697471618652,0.0067822933197021484,0.011869072914123535,-0.025701045989990234,0.0001239776611328125,0.008975863456726074,-0.005413353443145752,0.04010021686553955
2018-12-21,0.019116878509521484,0.020089268684387207,0.030398309230804443,-0.012350380420684814,0.021952152252197266,0.01708430051803589,-0.023064732551574707,-0.0076830387115478516,-0.026090681552886963,-0.020348072052001953
2018-12-24,0.009422540664672852,0.004840552806854248,-0.014054059982299805,-0.014399349689483643,0.004093766212463379,0.0011588335037231445,-0.008440971374511719,0.009372472763061523,-0.004346668720245361,-0.003552854061126709
2018-12-26,-0.007317066192626953,-0.04024791717529297,0.014392375946044922,0.01999223232269287,-0.008788108825683594,-0.0,-0.003776371479034424,0.00767064094543457,-0.004098355770111084,-0.015633583068847656
2018-12-27,0.003147721290588379,0.008710026741027832,-0.017847537994384766,-0.008292436599731445,0.0005620718002319336,0.008120596408843994,0.004850864410400391,-0.0064103007316589355,-0.032206058502197266,-0.007522940635681152
2018-12-28,-0.012144804000854492,0.008786559104919434,0.009032905101776123,0.008551836013793945,-0.014339923858642578,-0.00467836856842041,0.012308239936828613,0.0012097358703613281,-0.006153583526611328,0.01880955696105957
2018-12-31,0.008239269256591797,-0.026686668395996094,-0.0,-0.0005652904510498047,0.0016632080078125,-0.009313106536865234,0.010137438774108887,0.012082099914550781,0.008355677127838135,0.0019289255142211914
2019-01-01,-0.011937379837036133,-0.011905789375305176,0.002680957317352295,0.0124434232711792,-0.009995818138122559,-0.0,-0.002313554286956787,-0.0047751665115356445,-0.002606034278869629,0.013476371765136719
2019-01-02,0.011557459831237793,0.008173167705535889,-0.019354820251464844,-0.009124815464019775,-0.002336740493774414,0.014994204044342041,-0.011907756328582764,-0.007996797561645508,0.020620286464691162,0.0021709203720092773
2019-01-03,0.019514501094818115,0.03323376178741455,0.029535889625549316,-0.007705271244049072,0.003702700138092041,-0.008196711540222168,-0.010465562343597412,-0.004433691501617432,0.005484819412231445,-0.0029785633087158203
2019-01-04,-0.019162654876708984,0.009179413318634033,-0.030434846878051758,0.0026515722274780273,-0.005368232727050781,-0.04878056049346924,-0.007627725601196289,0.010526299476623535,-0.016989946365356445,0.03014659881591797
2019-01-07,-0.028808951377868652,0.05832868814468384,0.0021097660064697266,0.0015110969543457031,-0.006845593452453613,-0.02214837074279785,0.007072806358337402,-0.001201927661895752,-0.004373311996459961,-0.01318216323852539
2019-01-08,-0.02109968662261963,0.04216444492340088,-0.0068711042404174805,-0.008298814296722412,-0.0338590145111084,0.003250300884246826,0.011929512023925781,-0.014039337635040283,0.015936672687530518,0.027785301208496094
2019-01-09,-0.029497504234313965,0.04538309574127197,-0.017322897911071777,0.006466388702392578,-0.005524158477783203,-0.005434751510620117,0.01521158218383789,0.007323026657104492,-0.0214158296585083,-0.030673325061798096
2019-01-10,0.010222315788269043,-0.03546333312988281,0.01289987564086914,-0.003968298435211182,0.007194221019744873,-0.01513516902923584,-0.02238178253173828,-0.014943480491638184,-0.0037255287170410156,0.002413511276245117
2019-01-11,-0.004900097846984863,0.036369383335113525,0.0026137232780456543,0.0017075538635253906,0.002503335475921631,0.005324840545654297,-0.032409489154815674,0.0028700828552246094,0.006042301654815674,-0.014178693294525146
2019-01-14,0.01095271110534668,0.024647831916809082,-0.050314486026763916,-0.004924178123474121,0.013736605644226074,-0.004282712936401367,-0.020525991916656494,-0.008994340896606445,-0.0007816553115844727,-0.06024432182312012
2019-01-15,-0.002123713493347168,-0.021096467971801758,0.004415035247802734,0.009706854820251465,0.001607060432434082,-0.00319826602935791,0.007513165473937988,0.001237630844116211,-0.00529325008392334,-0.03916049003601074
2019-01-16,-0.0051468610763549805,0.008617818355560303,0.002197742462158203,-0.000942528247833252,-0.006841063499450684,-0.027630209922790527,0.021067380905151367,-0.00865262746810913,0.00863182544708252,-0.026354670524597168
2019-01-17,-0.019051194190979004,-0.002451777458190918,-0.029605209827423096,0.005849003791809082,0.0018651485443115234,0.02275073528289795,-0.002423524856567383,0.014131307601928711,0.0074880123138427734,0.03287738561630249
2019-01-18,0.017808377742767334,0.021345198154449463,0.016949176788330078,-0.0009379386901855469,0.006940782070159912,0.0031746625900268555,-0.004005253314971924,0.016393423080444336,0.0005263686180114746,0.01439201831817627
2019-01-21,0.006470024585723877,0.030784904956817627,-0.014444470405578613,0.008261442184448242,0.0008063912391662598,0.01486194133758545,-0.00613093376159668,0.022177457809448242,-0.017993450164794922,0.033484458923339844
2019-01-22,-0.0019687414169311523,0.041373610496520996,0.009019255638122559,-0.005586564540863037,0.007129490375518799,-0.01077580451965332,-0.003979861736297607,0.019329309463500977,0.008277356624603271,-0.001302480697631836
2019-01-23,-0.0,-0.012837767601013184,-0.01117318868637085,-0.014232158660888672,0.004470944404602051,-0.008528709411621094,-0.00439530611038208,-0.011996865272521973,-0.005912065505981445,-0.026274681091308594
