date,AXISBANK,BSE,BAJFINANCE,BAJAJFINSV,CHOLAFIN,HDFCBANK,HDFCLIFE,ICICIBANK,ICICIGI,ICICIPRULI,JIOFIN,KOTAKBANK,LICHSGFIN,MUTHOOTFIN,PFC,RECLTD,SBILIFE,SHRIRAMFIN,SBIN
2024-07-18,0.004141092300415039,0.0297279953956604,-0.007082104682922363,-0.02590787410736084,-0.029576778411865234,-0.0030868053436279297,-0.0033243894577026367,0.00838780403137207,-0.01999366283416748,0.000687718391418457,-0.021060287952423096,-0.01190805435180664,-0.014002442359924316,-0.0073583126068115234,-0.0035483837127685547,-0.01238471269607544,-0.023714900016784668,0.019104361534118652,-0.014590620994567871
2024-07-19,-0.013021290302276611,0.020860493183135986,0.025316476821899414,0.006661593914031982,0.015967190265655518,-0.0047065019607543945,-0.02003389596939087,-0.0013197064399719238,0.015257418155670166,-0.017409861087799072,0.005192875862121582,0.003010392189025879,-0.030287861824035645,0.0037334561347961426,-0.025383412837982178,-0.019096732139587402,0.007290065288543701,-0.01970529556274414,0.004700362682342529
2024-07-22,-0.00762176513671875,0.019973397254943848,0.006493508815765381,0.005547940731048584,0.016366422176361084,0.0220259428024292,0.0023589134216308594,-0.006006479263305664,-0.007919669151306152,-0.01492077112197876,0.0064945220947265625,-0.035135865211486816,0.02883613109588623,0.015858769416809082,0.020423412322998047,0.03409087657928467,0.016113340854644775,0.005959272384643555,0.01411139965057373
2024-07-23,-0.015009760856628418,-0.008152127265930176,0.022512733936309814,0.007540702819824219,0.005486845970153809,-0.014732718467712402,0.010276079177856445,-0.011602163314819336,0.008411169052124023,0.007257819175720215,-0.017744600772857666,0.006543397903442383,-0.02979147434234619,-0.04310041666030884,-0.03865218162536621,-0.03805750608444214,0.01622307300567627,-0.031211376190185547,0.01471257209777832
2024-07-24,-0.01899862289428711,-0.08423185348510742,0.017830610275268555,-0.024461805820465088,0.004836440086364746,-0.008897662162780762,-0.04480159282684326,-0.0030568838119506836,-0.01558220386505127,-0.08748424053192139,-0.0005971193313598633,-0.013001620769500732,0.015385627746582031,0.005017518997192383,0.0029605627059936523,0.015623688697814941,-0.02388942241668701,-0.005475938320159912,0.013774752616882324
2024-07-25,-0.05111962556838989,-0.022995591163635254,-0.006051421165466309,-0.004622459411621094,0.01817983388900757,0.00785529613494873,-0.015383481979370117,-0.0205233097076416,-0.02662789821624756,-0.010730981826782227,-0.016432642936706543,0.0166093111038208,-0.019372105598449707,-8.606910705566406e-05,-9.518861770629883e-05,0.005706787109375,-0.038243770599365234,-0.016610026359558105,0.004107952117919922
2024-07-26,0.0012331008911132812,0.008505463600158691,-0.02105259895324707,0.009224176406860352,-0.03468620777130127,0.000989675521850586,-0.029568791389465332,0.007763504981994629,-0.0034685134887695312,-0.03306257724761963,0.00820159912109375,0.021971821784973145,0.03181636333465576,0.023357272148132324,0.0264737606048584,0.029440879821777344,-0.03276503086090088,-0.09182536602020264,-0.016440749168395996
2024-07-29,-0.006200313568115234,0.0030637383460998535,-0.002945542335510254,0.019351482391357422,-0.015911340713500977,-0.008157193660736084,0.009241461753845215,0.004555940628051758,-0.00035583972930908203,0.008070111274719238,-0.005121946334838867,-0.01102536916732788,0.0003159046173095703,-0.0012056231498718262,0.025790810585021973,0.0298769474029541,0.0024272799491882324,-0.00615382194519043,-0.010609269142150879
2024-07-30,-4.279613494873047e-05,0.011677920818328857,-0.0014684200286865234,0.01576852798461914,0.01084834337234497,0.006604313850402832,-0.0005023479461669922,-0.0026799440383911133,0.00022864341735839844,-0.0066754817962646484,-0.0025742053985595703,-0.004459261894226074,-0.02217167615890503,0.015356063842773438,0.0033463239669799805,-0.0037232041358947754,0.014684796333312988,0.010533392429351807,-0.0013767480850219727
2024-07-31,-0.0033333301544189453,-0.05970144271850586,0.0014662742614746094,0.005478978157043457,0.0008816123008728027,0.00012385845184326172,-0.026247859001159668,0.004506230354309082,-0.020456910133361816,-0.01671624183654785,-0.002580881118774414,0.012318015098571777,-0.008720934391021729,0.016423344612121582,0.00378572940826416,0.0031921863555908203,-0.018941879272460938,-0.006868124008178711,0.0004582405090332031
2024-08-01,0.005316972732543945,-0.03403759002685547,0.005873739719390869,-0.01020193099975586,0.018318474292755127,0.014234423637390137,0.002655506134033203,-0.003950953483581543,0.0017183423042297363,0.0016984939575195312,0.0006089210510253906,-0.008573055267333984,-0.01264256238937378,0.014281034469604492,-0.02505391836166382,-0.029569268226623535,-0.007755279541015625,-0.019525885581970215,0.011176049709320068
2024-08-02,-0.00976717472076416,0.03007948398590088,0.006646990776062012,-0.006942808628082275,0.00399094820022583,0.01244807243347168,0.008688271045684814,-0.011197388172149658,0.010502099990844727,0.008302748203277588,-0.007453620433807373,0.006136655807495117,-0.011814415454864502,0.007133841514587402,-0.030487239360809326,-0.02263277769088745,0.012646734714508057,-0.0009200572967529297,0.017156481742858887
2024-08-05,-0.023560285568237305,0.06846106052398682,0.018587350845336914,-0.03434044122695923,0.02761530876159668,-0.026157140731811523,-0.004947662353515625,-0.020015954971313477,0.0222356915473938,0.01976388692855835,-0.02819925546646118,-0.016634345054626465,-0.08342230319976807,-0.028493046760559082,-0.053676605224609375,-0.05228704214096069,0.013009369373321533,0.03358966112136841,-0.04269617795944214
2024-08-06,-0.006528496742248535,0.029522597789764404,0.009090900421142578,-0.0022963285446166992,0.008538424968719482,-0.009035825729370117,-0.04402875900268555,-0.004903614521026611,0.013381779193878174,0.019812405109405518,-0.017978191375732422,-0.001691579818725586,-0.049989163875579834,-0.019844889640808105,-0.04818791151046753,-0.023571014404296875,0.027697086334228516,0.01893484592437744,-0.01718723773956299
2024-08-07,0.009501934051513672,-0.03495144844055176,-0.015290498733520508,0.0046672821044921875,-0.031714558601379395,0.013989567756652832,0.02449977397918701,0.004799246788024902,-0.011394262313842773,-0.03714025020599365,-0.05909740924835205,0.0033887624740600586,-0.022551119327545166,0.037724852561950684,0.038814544677734375,0.04421257972717285,-0.006688475608825684,-0.03110957145690918,0.013726949691772461
2024-08-08,0.0011875629425048828,-0.08380234241485596,0.009036123752593994,-0.01995033025741577,0.019924461841583252,0.0118255615234375,0.02025127410888672,-0.006695389747619629,-0.018061518669128418,-0.017354249954223633,0.01015925407409668,-0.0019701123237609863,0.004472970962524414,-0.003961384296417236,-0.0006092190742492676,-0.01168602705001831,-0.012220501899719238,0.018034160137176514,-0.0007420182228088379
2024-08-09,0.0040416717529296875,-0.019619107246398926,-0.00607907772064209,0.013083934783935547,0.0011849403381347656,0.00450444221496582,-0.011191606521606445,0.006010651588439941,0.0020558834075927734,-0.0008122920989990234,0.0024509429931640625,-0.0019741058349609375,-0.0028905868530273438,0.016855597496032715,0.01727116107940674,0.005740761756896973,-0.011017918586730957,-0.029854536056518555,0.020110130310058594
2024-08-12,0.01885807514190674,0.02999436855316162,0.0015105605125427246,-0.0007690787315368652,-7.414817810058594e-05,0.0059386491775512695,7.11679458618164e-05,0.0010242462158203125,0.007375597953796387,0.01420360803604126,-0.010902881622314453,0.001695394515991211,0.013319730758666992,0.005800366401672363,-0.007989585399627686,-0.013801395893096924,0.011651456356048584,-0.0060852766036987305,-0.014193892478942871
2024-08-13,-0.004036843776702881,-0.00816798210144043,0.021936476230621338,-0.010038495063781738,0.025097310543060303,-0.034216880798339844,-0.024841666221618652,-0.003794372081756592,0.0021522045135498047,0.006106376647949219,0.017773091793060303,-0.011565625667572021,-0.007654845714569092,-0.019575655460357666,-0.028188884258270264,-0.017017900943756104,0.013255119323730469,0.028477847576141357,-0.018520772457122803
2024-08-14,-0.0056053996086120605,0.012731492519378662,0.0007733702659606934,-0.009200751781463623,-0.022130966186523438,0.0028693675994873047,0.0019707679748535156,-0.005734562873840332,-0.015765786170959473,0.008421897888183594,0.009588539600372314,-0.0022830963134765625,0.0028829574584960938,-0.019777655601501465,0.004143834114074707,-0.009227514266967773,-0.005765557289123535,-0.0012969970703125,0.006833434104919434
2024-08-16,0.011924386024475098,-0.03399765491485596,-0.020123839378356934,0.01356959342956543,-0.018712759017944336,0.015051603317260742,0.0044438838958740234,-0.022037625312805176,-0.029702425003051758,-0.0025758743286132812,-0.024828195571899414,0.0168764591217041,0.022842049598693848,0.009634137153625488,0.04044151306152344,0.028295159339904785,0.0018911361694335938,-0.029879093170166016,0.011332511901855469
2024-08-19,-0.011655271053314209,-0.011337876319885254,-0.004552364349365234,0.0007742643356323242,0.0142059326171875,-0.00024509429931640625,-0.005366981029510498,0.009559869766235352,0.011120855808258057,-0.0,-0.010056376457214355,0.0022503137588500977,0.014963865280151367,0.0034897327423095703,0.0013881921768188477,0.008022069931030273,0.01027292013168335,-0.03152775764465332,0.0019702911376953125
2024-08-20,0.01278996467590332,-0.010089635848999023,-0.015105724334716797,-0.03287994861602783,-0.02826559543609619,0.0036773681640625,0.03631317615509033,-0.0030188560485839844,-0.024825572967529297,-0.03117835521697998,-0.008145928382873535,0.013471841812133789,0.009878873825073242,0.01899099349975586,0.032181382179260254,0.026698708534240723,-0.05369269847869873,-0.02739393711090088,0.008111119270324707
2024-08-21,0.00547945499420166,0.004994451999664307,-0.002232193946838379,-0.011765837669372559,-0.009042739868164062,-0.007205605506896973,0.019631266593933105,0.0039001107215881348,0.0020107030868530273,0.0014141201972961426,0.009127616882324219,0.0041539669036865234,0.006224989891052246,0.02146327495574951,-0.010648488998413086,-0.00950157642364502,-0.02231299877166748,0.00023740530014038086,-0.005790591239929199
2024-08-22,-0.003789246082305908,-0.013943076133728027,-0.0007424354553222656,-0.0029304027557373047,0.024814367294311523,0.003321409225463867,0.0020012855529785156,-0.013831496238708496,-0.01131129264831543,0.011396586894989014,0.004530370235443115,0.004688262939453125,0.005081653594970703,0.006603837013244629,0.0035876035690307617,0.0019353628158569336,0.0029712319374084473,0.004906594753265381,0.00582432746887207
2024-08-23,-0.0034189224243164062,-0.0055005550384521484,0.0007418394088745117,-0.008734703063964844,0.012338399887084961,-0.0038008689880371094,0.004132270812988281,-0.010410547256469727,-0.006528496742248535,0.0014324784278869629,0.007433295249938965,-0.0019214153289794922,-0.014288842678070068,-0.014210104942321777,-0.005217432975769043,-0.014529228210449219,0.0033142566680908203,0.005408048629760742,-0.006034374237060547
2024-08-26,0.0037308931350708008,0.005470454692840576,-0.006681561470031738,-0.02823340892791748,-0.03428971767425537,0.009230732917785645,-0.004595279693603516,-0.008142948150634766,-0.012137532234191895,0.011886060237884521,0.011921107769012451,-0.0030252933502197266,-0.010035693645477295,0.018650054931640625,-0.0007769465446472168,0.005368947982788086,-0.0038841962814331055,-0.011434555053710938,-0.00036793947219848633
2024-08-27,0.009356498718261719,0.009900987148284912,-0.011799454689025879,-0.01945209503173828,-0.034945011138916016,-0.0013414621353149414,0.019155144691467285,-0.010755777359008789,-0.014654278755187988,-0.028897404670715332,-0.001082777976989746,-0.004965484142303467,0.027408599853515625,0.025823116302490234,0.04286539554595947,0.04662203788757324,-0.02377176284790039,-0.021266579627990723,0.0010429620742797852
2024-08-28,-0.00871962308883667,-0.029999971389770508,-0.005830883979797363,0.0031995177268981934,-0.0047789812088012695,-0.00036638975143432617,0.003448009490966797,0.00203859806060791,0.005317389965057373,-0.0006046295166015625,0.004171848297119141,-0.006653785705566406,-0.013448238372802734,-0.013996243476867676,0.005219459533691406,0.001943826675415039,-0.002583026885986328,0.008592724800109863,-0.00796663761138916
2024-08-29,0.0038003921508789062,-0.010787487030029297,-0.023188352584838867,-0.02459883689880371,-0.003377676010131836,0.0008550882339477539,-0.0070070624351501465,0.0015932917594909668,0.0016573071479797363,0.0030888915061950684,-0.010550737380981445,-0.008093774318695068,0.001555800437927246,0.007812380790710449,0.028187274932861328,0.012448430061340332,-0.0,0.0003904104232788086,0.006300926208496094
2024-08-30,-0.00012761354446411133,-0.007470607757568359,-0.019829988479614258,-0.01560676097869873,-0.0,-0.0010984539985656738,0.002442598342895508,-0.005974292755126953,-0.0015900135040283203,-0.014616727828979492,0.012129545211791992,0.0022510290145874023,-0.0022930502891540527,-0.004002571105957031,-0.008837640285491943,-0.010379254817962646,-0.003579854965209961,-0.0012499094009399414,0.0013505220413208008
2024-09-02,0.01152944564819336,0.02383476495742798,-0.03333330154418945,-0.03224813938140869,-0.021090984344482422,-0.005987346172332764,0.008934617042541504,-0.0006101131439208984,-0.02049720287322998,-0.00039827823638916016,-0.07211685180664062,-0.0005615353584289551,0.001779317855834961,-0.0004323720932006836,-0.004367172718048096,-0.004195213317871094,-0.020780444145202637,-0.006475210189819336,0.008031010627746582
2024-09-03,0.002355217933654785,0.011937081813812256,0.011424720287322998,-0.013610005378723145,-0.009217500686645508,0.006392121315002441,0.01804649829864502,-0.014431476593017578,-0.010271668434143066,-0.013604044914245605,-0.015366792678833008,0.0022472143173217773,0.027309060096740723,0.006895661354064941,0.02138340473175049,0.019849300384521484,-0.021125078201293945,-0.014339923858642578,0.0032231807708740234
2024-09-04,-0.011664986610412598,-0.010433793067932129,0.007477879524230957,-0.0033769607543945312,0.008466660976409912,0.002687215805053711,6.592273712158203e-05,0.009096741676330566,-0.019292593002319336,-0.007398128509521484,0.008566558361053467,0.0,-0.004106283187866211,-0.010386407375335693,-0.0063523054122924805,-0.007546842098236084,0.008529305458068848,0.008405923843383789,-0.0100630521774292
2024-09-05,0.00242006778717041,-0.04728257656097412,0.0075342655181884766,0.0037128329277038574,-0.031130194664001465,0.0021927356719970703,-0.009159207344055176,0.0003235340118408203,-0.0021104812622070312,0.014687716960906982,0.005328357219696045,-0.003363192081451416,0.0234375,0.015960216522216797,0.005312442779541016,0.009525299072265625,0.0022748708724975586,-0.00046241283416748047,0.0027556419372558594
2024-09-06,-0.01846599578857422,0.022833406925201416,-0.010352015495300293,0.004182398319244385,0.014508366584777832,-0.005105137825012207,-0.01788914203643799,-0.02249276638031006,-0.00277101993560791,0.00976186990737915,0.024612724781036377,-0.007874071598052979,-0.01809448003768921,-0.006384313106536865,-0.023197531700134277,-0.036711037158966064,0.006053924560546875,0.0030040740966796875,-0.04427480697631836
