date,ATGL,AEGISLOG,BPCL,CASTROLIND,GAIL,HINDPETRO,IOC,IGL,MGL,ONGC,OIL,PETRONET,RELIANCE
2025-10-30,-0.006937384605407715,0.01948171854019165,-0.027300119400024414,0.00842219591140747,0.0083770751953125,-0.0019196271896362305,-0.0025908946990966797,0.001789867877960205,0.018447041511535645,-0.004306793212890625,-0.03388822078704834,0.005964219570159912,0.010437428951263428
2025-10-31,0.01103895902633667,0.02584242820739746,0.0020554661750793457,0.006186723709106445,0.0018021464347839355,-0.013304948806762695,-0.014623403549194336,-4.7206878662109375e-05,-0.0040891170501708984,0.0030895471572875977,0.003220200538635254,0.002909064292907715,0.0014107823371887207
2025-11-03,0.008074700832366943,-0.023928523063659668,-0.029277563095092773,-0.006119728088378906,-0.005077838897705078,-0.01701676845550537,-0.010995864868164062,-0.01514577865600586,-0.0003132820129394531,0.00862419605255127,-0.00842273235321045,-0.013493776321411133,0.0011437535285949707
2025-11-04,-0.004150032997131348,0.006639719009399414,-0.015437483787536621,0.012741923332214355,0.01128321886062622,-0.0015492439270019531,-0.00909423828125,0.0013943314552307129,0.010334372520446777,-0.02015477418899536,0.012585818767547607,0.016012907028198242,0.007813036441802979
2025-11-06,0.01835954189300537,-0.004718184471130371,0.013513565063476562,0.017261505126953125,0.014534711837768555,0.024131178855895996,0.00523686408996582,0.017640233039855957,0.024839818477630615,-0.003324270248413086,-0.0035921335220336914,0.01956486701965332,-0.015613317489624023
2025-11-07,0.010282516479492188,0.006848394870758057,-0.018692970275878906,-0.0038372278213500977,-0.00829625129699707,-0.013526320457458496,-0.004713535308837891,-0.004453778266906738,0.013871967792510986,0.00270998477935791,-0.0015010833740234375,-0.012681841850280762,0.012098133563995361
2025-11-10,0.0007362961769104004,-0.010836005210876465,0.005463004112243652,-0.00010764598846435547,-0.005828261375427246,-0.005108952522277832,-0.0013403892517089844,0.014198064804077148,0.003948628902435303,-0.0031185150146484375,0.004380941390991211,0.0029465556144714355,-0.0076454877853393555
2025-11-11,-0.0030289888381958008,-0.013578534126281738,-0.024647831916809082,-0.0023686885833740234,-0.004544734954833984,-0.01224064826965332,-0.018010258674621582,0.003349483013153076,-0.008093714714050293,-0.00771641731262207,-0.009611010551452637,0.0003694295883178711,-0.0027529001235961914
2025-11-12,-0.01232457160949707,-0.02519071102142334,-0.003436446189880371,0.007089138031005859,-0.0005654096603393555,0.006148815155029297,0.0007770061492919922,-0.00931394100189209,-0.008520364761352539,0.01765453815460205,-0.011927962303161621,-0.010347366333007812,-0.01212000846862793
2025-11-13,0.0013706684112548828,-0.0026259422302246094,0.0013698339462280273,-0.010709643363952637,-0.006725788116455078,-0.002371668815612793,-0.0008375644683837891,-0.02278459072113037,-0.0006499290466308594,-0.011978566646575928,0.015187561511993408,0.005486488342285156,0.00039696693420410156
2025-11-14,-0.009446263313293457,0.012284815311431885,0.010150909423828125,-0.001337885856628418,0.0014035701751708984,0.009875476360321045,0.006932854652404785,0.01097571849822998,-0.017454147338867188,0.011287569999694824,-0.005524158477783203,-0.006252288818359375,-0.0052947998046875
2025-11-17,0.005278825759887695,-0.0063135623931884766,-0.00845348834991455,-0.005023837089538574,-0.010288476943969727,-0.010909080505371094,-0.010893106460571289,0.0056427717208862305,0.01603776216506958,0.0018603801727294922,0.0013734698295593262,-0.008954644203186035,0.00039499998092651367
2025-11-18,0.014553308486938477,0.007591426372528076,0.006458699703216553,0.011592686176300049,0.0053421854972839355,0.0060637593269348145,0.00881105661392212,0.013619601726531982,-0.01524496078491211,-0.004538893699645996,0.00664752721786499,0.004346966743469238,-0.0007244348526000977
2025-11-19,0.0037532448768615723,0.0032242536544799805,0.016597509384155273,0.0018829703330993652,0.0013986825942993164,0.01323544979095459,0.01315397024154663,0.009684562683105469,0.023801982402801514,0.008497476577758789,-0.008076667785644531,0.0021830201148986816,0.00032907724380493164
2025-11-20,0.0023751258850097656,0.013699471950531006,0.001687765121459961,0.000970304012298584,-0.001400589942932129,-0.0015717744827270508,0.003773629665374756,0.012103021144866943,-0.006463766098022461,-0.0039046406745910645,0.0014879107475280762,-0.00036466121673583984,-0.019882798194885254
2025-11-21,0.0017240047454833984,0.015883207321166992,0.0014088749885559082,0.008740663528442383,0.007161259651184082,0.012554943561553955,0.008003413677215576,0.013035416603088379,0.012600600719451904,-0.004538893699645996,0.025561749935150146,-0.00291597843170166,0.0016138553619384766
2025-11-24,0.010032832622528076,0.003920555114746094,0.013402938842773438,-0.026398897171020508,0.010368585586547852,0.018754005432128906,0.009915649890899658,0.011966168880462646,0.003787219524383545,-0.00476682186126709,0.010469317436218262,0.013628959655761719,0.006918370723724365
2025-11-25,-0.004734992980957031,-0.005707144737243652,0.01058197021484375,0.01219707727432251,0.004839956760406494,0.01684480905532837,0.00945502519607544,0.020805060863494873,0.0026445984840393066,-0.0016660094261169434,-0.0010699033737182617,-0.00276339054107666,-0.002474069595336914
2025-11-26,-0.0016535520553588867,0.0065879225730896,-0.033097267150878906,-0.001878976821899414,-0.027407407760620117,-0.02416253089904785,-0.008980154991149902,-0.022478818893432617,-0.012926697731018066,0.009595394134521484,-0.004987597465515137,-0.010839700698852539,-0.019614219665527344
2025-11-27,0.0038794279098510742,0.0010505318641662598,0.00797426700592041,0.003804504871368408,0.007351279258728027,0.006112635135650635,0.01076740026473999,0.007579147815704346,0.00687175989151001,-0.014876067638397217,0.014061152935028076,0.004180252552032471,0.004140377044677734
2025-11-28,-0.0053861141204833984,-0.003877997398376465,0.015371561050415039,-0.005110025405883789,-0.04190981388092041,0.012731969356536865,0.012583374977111816,-0.008395671844482422,0.011367440223693848,-0.0031459927558898926,0.009587705135345459,0.0076656341552734375,-0.0026224851608276367
2025-12-01,-0.00032961368560791016,-0.004976034164428711,0.014179348945617676,0.0058332085609436035,-0.003864884376525879,0.012131094932556152,-0.007518768310546875,0.0023071765899658203,0.004499197006225586,0.006522178649902344,-0.002420186996459961,-0.0001838207244873047,0.0008931756019592285
2025-12-02,0.008568763732910156,-0.00859987735748291,-0.013366341590881348,-0.0019378662109375,-0.00235140323638916,0.003318965435028076,0.003857851028442383,0.0024633407592773438,0.009792506694793701,-0.005225777626037598,-0.005914926528930664,0.002942204475402832,0.01264280080795288
2025-12-03,0.013712286949157715,0.006136536598205566,0.0008601546287536621,-0.0026324987411499023,-0.02704620361328125,-0.0005550384521484375,-0.010919928550720215,0.02897745370864868,0.006254792213439941,-0.01449882984161377,0.014280498027801514,0.00866842269897461,0.004850268363952637
2025-12-04,0.000674128532409668,0.0103340744972229,0.0067441463470458984,0.003750920295715332,0.0021196603775024414,0.0061016082763671875,0.008227050304412842,-0.005345702171325684,0.003912568092346191,0.009168386459350586,0.006208956241607666,-0.0453953742980957,0.002079606056213379
2025-12-05,-0.0002529621124267578,-0.02679443359375,-0.012135148048400879,0.0002689361572265625,-0.003807365894317627,-0.0053577423095703125,-0.005509138107299805,0.009860098361968994,0.0009392499923706055,-0.004014372825622559,-0.009310364723205566,0.021890103816986084,-0.003256082534790039
2025-12-08,-0.02714329957962036,-0.01491326093673706,0.007707655429840088,0.011136770248413086,-0.018624067306518555,0.00977015495300293,0.009509384632110596,-0.03534930944442749,-0.040683746337890625,-0.011243104934692383,0.019419848918914795,0.014556050300598145,-0.0015578269958496094
2025-12-09,-0.02261495590209961,-0.031168699264526367,0.007048368453979492,0.0020675063133239746,0.0064907073974609375,-0.0062787532806396484,-0.005595207214355469,-0.007458686828613281,-0.01496797800064087,0.005578160285949707,0.005074918270111084,0.005723714828491211,0.008813977241516113
2025-12-10,0.0020334720611572266,0.020195305347442627,-0.0002897977828979492,0.0110129714012146,0.0007369518280029297,-0.0016713142395019531,-0.00037932395935058594,0.0060443878173828125,0.008864045143127441,-0.002346932888031006,0.005100727081298828,-0.002414107322692871,-0.004903912544250488
2025-12-11,0.0031415224075317383,0.003932476043701172,0.010716915130615234,0.014829039573669434,0.0055234432220458984,0.003225862979888916,0.008090019226074219,-0.003085315227508545,0.007172346115112305,-0.003635585308074951,-0.0125046968460083,-0.004446148872375488,-0.00527036190032959
2025-12-12,-0.011327862739562988,-0.02198624610900879,-0.03908658027648926,-0.0006154775619506836,0.01043701171875,-0.02644801139831543,-0.011851668357849121,0.013736605644226074,-0.0001780986785888672,-0.0017170906066894531,0.0012350082397460938,0.007930636405944824,-0.0074433088302612305
2025-12-15,0.0019370317459106445,-0.00046622753143310547,-0.005353569984436035,0.0019014477729797363,-0.004953205585479736,-0.013589859008789062,-0.029848814010620117,-0.006534218788146973,-0.00026702880859375,-0.011180400848388672,0.0019785165786743164,0.0014873743057250977,0.00019276142120361328
2025-12-16,0.009535014629364014,0.012981832027435303,-0.0030829906463623047,0.005266726016998291,-0.009105801582336426,0.0017161369323730469,0.004830598831176758,-0.011159658432006836,-0.008905529975891113,-0.01348114013671875,0.004584252834320068,0.014336168766021729,0.008931934833526611
2025-12-17,0.0038337111473083496,0.014164328575134277,-0.0005588531494140625,-0.0011265277862548828,0.004472255706787109,-0.0002149343490600586,-0.00251924991607666,-0.050812363624572754,0.003953695297241211,0.0030857324600219727,0.008837461471557617,-0.014922499656677246,-0.0013616085052490234
2025-12-18,0.004618167877197266,0.0015051960945129395,0.01354372501373291,-0.002588033676147461,-0.008965611457824707,0.0031152963638305664,0.008641839027404785,-0.017069578170776367,0.003937959671020508,-0.003955185413360596,-0.004269719123840332,-0.0005583763122558594,-0.0
2025-12-19,0.022682368755340576,-0.008976221084594727,-0.0070770978927612305,0.0028058290481567383,0.013170003890991211,-0.012392282485961914,-0.00525510311126709,0.010559558868408203,-0.026121139526367188,0.0039708614349365234,-0.013004779815673828,-0.018787264823913574,-0.013403177261352539
2025-12-22,8.791685104370117e-05,-0.0009508132934570312,-0.010822176933288574,-0.006133913993835449,0.011541008949279785,-0.012346982955932617,-0.0065190792083740234,-0.009692668914794922,-0.00842738151550293,0.005493283271789551,-0.002345442771911621,-0.008763909339904785,-0.00658106803894043
2025-12-23,0.009319484233856201,0.003392338752746582,-0.00027811527252197266,-0.010794878005981445,0.0018614530563354492,0.0009462237358093262,0.002382993698120117,0.0003063678741455078,0.013354003429412842,0.005681872367858887,-0.010468006134033203,-0.011402726173400879,0.002983391284942627
2025-12-24,-0.0031948089599609375,0.011573314666748047,0.011120378971099854,-0.018592357635498047,-0.0060536861419677734,0.00926119089126587,0.012862145900726318,0.010470926761627197,0.013185441493988037,-0.007388174533843994,0.003290712833404541,-0.005905508995056152,0.00795823335647583
2025-12-26,-0.008138656616210938,0.007094204425811768,-0.0002810955047607422,-0.021620988845825195,0.00012063980102539062,0.006373465061187744,0.005397975444793701,0.0010323524475097656,-0.0057517290115356445,0.0032837390899658203,0.015040338039398193,-0.002312898635864258,-0.0006418228149414062
2025-12-29,0.008599460124969482,0.011931180953979492,-0.015317678451538086,0.017068982124328613,-0.0034971237182617188,-0.01379084587097168,-0.010480284690856934,-0.008164167404174805,0.013021230697631836,0.00109100341796875,-0.008814334869384766,0.01153707504272461,0.008722424507141113
2025-12-30,0.0015047788619995117,0.011934876441955566,0.00567471981048584,0.008060634136199951,0.0012100934982299805,0.011388778686523438,0.002531111240386963,0.019117414951324463,0.009359955787658691,-0.00043588876724243164,-0.01267540454864502,-0.004668712615966797,0.0037525296211242676
2025-12-31,-0.00469815731048584,-0.01975274085998535,-0.039253830909729004,-0.02066969871520996,0.009004712104797363,-0.06463992595672607,-0.03026556968688965,-0.01666843891143799,-0.0223160982131958,-0.024204134941101074,-0.03135251998901367,-0.015549659729003906,-0.019872665405273438
2026-01-01,-0.048349976539611816,0.00599217414855957,0.006429135799407959,0.00913703441619873,-0.002276003360748291,0.0009016990661621094,0.0034843087196350098,0.013414204120635986,0.007041633129119873,0.010219335556030273,-0.00754094123840332,-0.014079570770263672,-0.0033112764358520508
2026-01-02,0.010940909385681152,-0.018014907836914062,0.0001347661018371582,-0.003720879554748535,-0.021010875701904297,0.005515456199645996,-0.0054857730865478516,-0.012398362159729004,-0.0123215913772583,-0.014841914176940918,-0.0030406713485717773,-0.010239481925964355,-0.010599136352539062
2026-01-05,0.017954349517822266,-0.008124947547912598,0.009302973747253418,-0.0007522106170654297,0.013287842273712158,0.0069577693939208984,0.01067209243774414,0.019141733646392822,0.018388807773590088,0.013988912105560303,0.020869791507720947,0.008933067321777344,0.00891798734664917
2026-01-06,0.011610805988311768,-0.019329309463500977,0.01878058910369873,0.006549656391143799,-0.021153628826141357,0.020410239696502686,0.006120800971984863,0.00131148099899292,-0.04157000780105591,-0.016122102737426758,-0.013455629348754883,-0.023747563362121582,-0.04467397928237915
2026-01-07,-0.002016305923461914,-0.0037523508071899414,0.007073462009429932,0.0014050602912902832,-0.005357086658477783,0.012231767177581787,0.008109748363494873,0.01728212833404541,-0.011913657188415527,0.011846840381622314,0.016801774501800537,0.003216981887817383,-0.002255260944366455
2026-01-08,0.01286083459854126,0.0029372572898864746,-0.037016332149505615,0.007359683513641357,-0.02937757968902588,-0.05089724063873291,-0.03872871398925781,0.0076438188552856445,-0.0016955137252807617,-0.03189891576766968,0.020195960998535156,-0.03804999589920044,-0.02233743667602539
2026-01-09,0.013471662998199463,0.005155324935913086,-0.0011605024337768555,0.0003815889358520508,0.005044460296630859,-0.00762939453125,0.00792992115020752,-0.0063561201095581055,-0.001132369041442871,0.011499285697937012,-0.02463710308074951,0.015186309814453125,0.0031960010528564453
2026-01-12,-0.001257777214050293,0.001211404800415039,0.012924790382385254,0.007853388786315918,0.013363480567932129,0.005125284194946289,0.003997206687927246,0.015200972557067871,0.009635448455810547,0.006996035575866699,-0.013212800025939941,-0.0040007829666137695,0.005354762077331543
2026-01-13,0.003230154514312744,0.02398759126663208,-0.01017916202545166,-0.0016491413116455078,-0.007800936698913574,-0.004877448081970215,-0.0053084492683410645,0.01548999547958374,-0.004491090774536133,-0.03430306911468506,-0.052396535873413086,0.004016876220703125,-0.020496129989624023
