date,ASHOKLEY,BAJAJ-AUTO,BHARATFORG,BOSCHLTD,EICHERMOT,EXIDEIND,HEROMOTOCO,M&M,MARUTI,MOTHERSON,SONACOMS,TVSMOTOR,TMPV,TIINDIA,UNOMINDA
2024-03-19,0.0057070255279541016,0.013897299766540527,-0.0015255212783813477,-0.0022606849670410156,0.00463557243347168,-0.03452199697494507,0.0027347803115844727,-0.006546199321746826,0.003373086452484131,-0.015020668506622314,-0.013950705528259277,0.00509488582611084,-0.015159368515014648,0.002677619457244873,0.010176897048950195
2024-03-20,0.001275479793548584,-0.0005340576171875,-0.01797431707382202,0.004151701927185059,-0.042172789573669434,0.016866207122802734,0.006895303726196289,0.00027120113372802734,-0.029671430587768555,0.00850212574005127,-0.024395883083343506,-0.0033549070358276367,-0.01804673671722412,-0.014380812644958496,-0.00798797607421875
2024-03-21,-0.03384411334991455,0.013357877731323242,0.008511066436767578,0.0065566301345825195,-0.011707425117492676,0.01443016529083252,-0.002090930938720703,0.011629819869995117,0.0027635693550109863,0.028101086616516113,0.06435692310333252,0.009877443313598633,0.026023149490356445,-0.043797850608825684,-0.01977241039276123
2024-03-22,0.0012353062629699707,0.022204041481018066,0.024455547332763672,0.003740072250366211,-0.01772153377532959,0.004578232765197754,-0.03631007671356201,0.006940603256225586,-0.03607189655303955,0.00911092758178711,0.01848578453063965,-0.0020681023597717285,0.015428662300109863,-0.009940385818481445,0.0010001659393310547
2024-03-26,-0.011750221252441406,0.001719355583190918,0.0010629892349243164,0.01662266254425049,0.019381165504455566,-0.008626401424407959,0.0027466416358947754,-0.007904052734375,0.007063746452331543,0.00825488567352295,0.011786818504333496,0.01567673683166504,0.006522417068481445,0.0004006624221801758,-0.037892699241638184
2024-03-27,-0.0024449825286865234,0.022542595863342285,-0.01676774024963379,-0.01104128360748291,-0.0006903409957885742,0.0,0.021100342273712158,0.009227752685546875,-0.021207213401794434,0.00038373470306396484,-0.025943338871002197,0.01929950714111328,-0.00765836238861084,-0.01695406436920166,-0.01810622215270996
2024-03-28,-0.01402437686920166,-0.0015667080879211426,0.01655864715576172,-0.010226845741271973,-0.026955842971801758,0.0,-0.03274190425872803,0.02136993408203125,-0.007194042205810547,-0.0016623735427856445,0.03595280647277832,0.01351773738861084,0.014470219612121582,0.01820850372314453,0.0018221735954284668
2024-04-01,-0.02044498920440674,-0.0116005539894104,0.016820073127746582,0.008358001708984375,0.01807534694671631,0.019701242446899414,0.008791565895080566,-0.002810537815093994,0.0024403929710388184,0.02600228786468506,-0.030809521675109863,-0.005925118923187256,-0.0005851387977600098,0.0032650232315063477,-0.01248633861541748
2024-04-02,-0.011196255683898926,0.025911450386047363,0.005876660346984863,0.02092146873474121,0.006195127964019775,0.012075304985046387,0.025634050369262695,0.0292283296585083,0.0013643503189086914,0.006616711616516113,-0.008769392967224121,0.00535273551940918,0.012515544891357422,-0.012189865112304688,0.00396651029586792
2024-04-03,-0.015151500701904297,-0.02111196517944336,-0.011771321296691895,-0.0032410025596618652,-0.0030595064163208008,-0.0022271275520324707,0.0007866621017456055,0.008798480033874512,0.009926378726959229,-0.004464864730834961,-0.011353611946105957,-0.02145969867706299,0.004481673240661621,0.018993079662322998,-0.009702444076538086
2024-04-04,0.006888628005981445,0.007226705551147461,0.008408069610595703,-0.0008031725883483887,-0.02035999298095703,0.018654346466064453,0.007512927055358887,0.006736040115356445,-0.01121675968170166,-0.0067272186279296875,-0.010961949825286865,-0.008410930633544922,0.002446770668029785,0.02728348970413208,-0.045966267585754395
2024-04-05,-0.017341017723083496,-0.014910340309143066,-0.0049506425857543945,6.330013275146484e-05,-0.004222393035888672,0.007512927055358887,-0.0004305839538574219,0.0052928924560546875,0.01158970594406128,-0.001630544662475586,-0.0008294582366943359,-0.008290648460388184,-0.004450798034667969,-0.004503369331359863,-0.011037945747375488
2024-04-08,-0.006818175315856934,0.00233304500579834,0.0246584415435791,0.009563922882080078,-0.043286800384521484,-0.17181909084320068,-0.01551830768585205,0.032186031341552734,-0.03570389747619629,0.010050296783447266,-0.025354623794555664,0.030709385871887207,0.006057024002075195,0.017642199993133545,-0.02678513526916504
2024-04-09,0.006771981716156006,-0.0057337284088134766,-0.021466970443725586,-0.03279304504394531,-0.010200262069702148,-0.018427729606628418,0.01598381996154785,0.006159424781799316,-0.0017800331115722656,-0.023258745670318604,-0.0027872323989868164,-0.01589345932006836,-0.004658818244934082,0.01624053716659546,0.016972601413726807
2024-04-10,-0.01420450210571289,0.002969026565551758,0.02498483657836914,-0.009051203727722168,-0.0156402587890625,0.0003905296325683594,0.005917072296142578,-0.0070304274559021,0.01592564582824707,0.010187268257141113,0.011956572532653809,-0.000786125659942627,0.0049686431884765625,-0.021663188934326172,0.023110508918762207
2024-04-12,0.0005602836608886719,0.006603717803955078,-0.007091879844665527,0.0018006563186645508,0.002977907657623291,-0.03698396682739258,0.012041270732879639,-0.002528667449951172,-0.03281623125076294,0.013109803199768066,0.04342484474182129,-0.02410125732421875,0.0049440860748291016,0.011716067790985107,0.005914270877838135
2024-04-15,0.020179331302642822,-0.0075217485427856445,0.001069188117980957,-0.0016415715217590332,0.01926898956298828,-0.027376651763916016,0.013423025608062744,-0.008450210094451904,0.012741923332214355,0.001990795135498047,-0.020661771297454834,-0.0228155255317688,-0.0193939208984375,0.010224223136901855,0.007955729961395264
2024-04-16,-0.008009076118469238,-0.008661448955535889,0.00884389877319336,0.0062448978424072266,-0.03231537342071533,-0.12406802177429199,0.013301551342010498,-0.010786652565002441,0.006427764892578125,0.028560876846313477,0.01719355583190918,-0.012274086475372314,-0.005962371826171875,-0.009083390235900879,-0.025871634483337402
2024-04-18,-0.03688991069793701,0.011496186256408691,0.004700779914855957,-0.002080976963043213,0.0010331273078918457,0.02207481861114502,0.0165635347366333,-0.0031261444091796875,-0.007814347743988037,0.01291799545288086,0.0001475811004638672,-0.017665505409240723,-0.021651625633239746,0.0014197826385498047,0.0214805006980896
2024-04-19,-0.0017678141593933105,-0.024038195610046387,0.005816936492919922,-0.004581570625305176,0.0016202926635742188,0.011898159980773926,0.008849263191223145,0.0286179780960083,0.024663448333740234,0.009535074234008789,0.005535006523132324,-0.021461308002471924,-0.008373796939849854,0.005730032920837402,-0.007363677024841309
2024-04-22,0.019480586051940918,-0.0009898543357849121,0.00955498218536377,-0.021652042865753174,-0.028267979621887207,-0.048728346824645996,-0.02330601215362549,0.0037207603454589844,0.005864977836608887,0.005076766014099121,-0.029431164264678955,0.023274779319763184,0.01078176498413086,-0.014528989791870117,-0.0011724233627319336
2024-04-23,0.011001825332641602,0.0,0.001701951026916504,0.004644513130187988,-0.0119096040725708,0.009657680988311768,-0.007690787315368652,-0.013416767120361328,0.016483545303344727,-0.0023493170738220215,0.0058983564376831055,0.005068778991699219,0.013576030731201172,-0.009711742401123047,-0.0011708736419677734
2024-04-24,0.017182111740112305,-0.011249065399169922,0.01280510425567627,-0.014325082302093506,-0.002333998680114746,0.03662371635437012,-0.011111855506896973,-0.0020120739936828613,-0.004016578197479248,-0.0038855671882629395,0.0025559663772583008,0.005734562873840332,0.004930734634399414,-0.007175326347351074,0.0074991583824157715
2024-04-25,0.0005630254745483398,0.004362225532531738,-0.07352697849273682,0.0014917850494384766,-0.018650531768798828,-0.006410956382751465,-0.023892998695373535,0.018654942512512207,-0.0016648173332214355,0.0023641586303710938,0.0008999109268188477,0.02110159397125244,0.009666800498962402,0.009300291538238525,0.006169438362121582
2024-04-26,-0.041080474853515625,0.02740931510925293,0.0014864206314086914,-0.0008252859115600586,0.0030768513679504395,-0.04302632808685303,0.0014926791191101074,-0.024775266647338867,-0.01695883274078369,0.030660390853881836,-0.029517531394958496,0.005359649658203125,-0.0017406940460205078,-0.014032483100891113,-0.011020421981811523
2024-04-29,-0.0021620988845825195,-0.023878872394561768,0.021299362182617188,0.014196395874023438,0.006335556507110596,0.023786604404449463,0.007542788982391357,0.008386731147766113,-0.0010626912117004395,-0.0022884011268615723,-0.016751646995544434,0.009967803955078125,0.001089930534362793,-0.02306842803955078,-0.004622220993041992
2024-04-30,-0.03883504867553711,0.016386747360229492,0.00842440128326416,0.002352595329284668,-0.005588531494140625,-0.036988258361816406,-0.019144058227539062,-0.045731186866760254,0.010059237480163574,0.003096342086791992,-0.018057644367218018,0.01148974895477295,0.007330536842346191,-0.009440064430236816,-0.01359701156616211
2024-05-02,-0.04569053649902344,0.023262500762939453,-0.0023993253707885742,-0.044774413108825684,-0.0010875463485717773,0.017781555652618408,-0.004061460494995117,-0.013355851173400879,-0.0009479522705078125,-0.007659733295440674,-0.02734464406967163,0.0062863826751708984,0.019742131233215332,-0.012932181358337402,0.009010851383209229
2024-05-03,-0.004468798637390137,-0.0005627274513244629,0.01730436086654663,0.018812894821166992,0.0006843805313110352,-0.010668158531188965,0.0019214749336242676,-0.0035924911499023438,-0.024458467960357666,0.007718920707702637,0.0032881498336791992,-0.009744524955749512,-0.01398998498916626,-0.007504582405090332,-0.005127549171447754
2024-05-06,0.007414758205413818,-0.005799233913421631,0.0030345916748046875,0.0019571781158447266,5.435943603515625e-05,0.018019020557403564,0.009445369243621826,-0.01456904411315918,-0.004230678081512451,-0.02560877799987793,-0.005899190902709961,0.00199735164642334,0.002723097801208496,-0.05077958106994629,0.003332793712615967
2024-05-07,0.033366501331329346,-0.041397690773010254,0.006768703460693359,0.014207005500793457,-0.005088090896606445,0.0159609317779541,0.007319331169128418,0.015034019947052002,-0.006049394607543945,-0.01912480592727661,0.012610197067260742,-0.03755748271942139,-0.02722799777984619,0.00287783145904541,0.014945745468139648
2024-05-08,-0.022153496742248535,0.008211731910705566,-0.1332312822341919,-0.014852523803710938,0.004824280738830566,-0.015668153762817383,-0.03063786029815674,0.004152476787567139,0.014517903327941895,0.026674628257751465,0.0003255605697631836,0.008612871170043945,0.023875951766967773,-0.0021740198135375977,0.0011778473854064941
2024-05-09,0.019153177738189697,0.011133193969726562,-0.005408644676208496,0.005521237850189209,0.006967306137084961,0.02487778663635254,-0.032726407051086426,-0.013815164566040039,-0.003101170063018799,-0.025166094303131104,-0.014646053314208984,0.03353118896484375,0.017937898635864258,0.015509068965911865,-0.0083235502243042
2024-05-10,-0.019013285636901855,0.015299081802368164,0.010653018951416016,-0.01841425895690918,-0.019658327102661133,-0.007687211036682129,-0.023611068725585938,0.00881338119506836,0.013662934303283691,0.016732454299926758,-0.025268375873565674,-2.4259090423583984e-05,0.015859603881835938,-0.030797600746154785,-0.003577113151550293
2024-05-13,-0.005547046661376953,0.0011415481567382812,-0.013092994689941406,-0.012021899223327637,8.58306884765625e-05,-0.007849574089050293,-0.0016709566116333008,0.004012703895568848,-0.00013017654418945312,-0.019983530044555664,-0.033124327659606934,0.0024472475051879883,-0.08298641443252563,-0.03313302993774414,-0.0020563602447509766
2024-05-14,-0.026078343391418457,0.008095741271972656,-0.01754939556121826,-0.03520381450653076,-0.01569521427154541,-0.011957049369812012,-0.03232300281524658,-0.03921246528625488,0.011074066162109375,0.01991117000579834,0.015859127044677734,0.03200232982635498,0.005069613456726074,-0.04511958360671997,-0.010465741157531738
2024-05-15,0.015640318393707275,-0.01787126064300537,-0.015164613723754883,0.02969074249267578,0.017164945602416992,-0.004010796546936035,-0.002743959426879883,-0.014273762702941895,-0.0036600232124328613,-0.009408414363861084,-0.04286694526672363,-0.016324758529663086,-0.017992913722991943,0.007784366607666016,0.011575937271118164
2024-05-16,-0.02581930160522461,-0.0035126209259033203,-0.013878464698791504,-0.0034313201904296875,-0.00696873664855957,-0.02180957794189453,-0.016621112823486328,-0.030165433883666992,-0.021120309829711914,0.007123351097106934,-0.0008270740509033203,0.013309836387634277,-0.011499524116516113,-0.005730390548706055,0.002739548683166504
2024-05-17,-0.005808353424072266,-0.010286033153533936,0.002528667449951172,0.00044459104537963867,-0.002595186233520508,-0.006551146507263184,0.01013857126235962,-0.06022977828979492,0.011510133743286133,0.016503572463989258,-0.012726187705993652,0.026575565338134766,0.009927034378051758,0.01055753231048584,-0.029393672943115234
2024-05-18,-0.013474464416503906,0.003795146942138672,-0.007300972938537598,0.008007347583770752,0.0020238757133483887,-0.00010502338409423828,-0.004058718681335449,0.004334747791290283,-0.0032709240913391113,0.004638671875,-0.000571131706237793,0.0032273530960083008,0.008754491806030273,-0.0013535618782043457,0.001734614372253418
2024-05-21,-0.0037986040115356445,0.0007561445236206055,-0.008053421974182129,-0.0033707618713378906,0.0024442076683044434,0.0036737918853759766,0.0109633207321167,-0.007568836212158203,-0.010067403316497803,0.012697696685791016,-0.03947150707244873,-0.01624464988708496,-0.0028166770935058594,-0.03154194355010986,-0.015103936195373535
2024-05-22,0.015137195587158203,-0.0016855597496032715,0.0158117413520813,-0.0016967058181762695,-0.0048149824142456055,0.01611882448196411,0.01146012544631958,0.0006341934204101562,0.0046539306640625,0.01299440860748291,0.006590306758880615,-0.006308197975158691,-0.003969848155975342,0.005407810211181641,0.002238452434539795
2024-05-23,-0.020172953605651855,0.01793205738067627,-0.010112881660461426,0.002396881580352783,-0.03352177143096924,0.004390239715576172,-0.02987492084503174,-0.03496551513671875,-0.0322033166885376,0.030381441116333008,0.008529424667358398,0.015333890914916992,0.015712380409240723,0.03375899791717529,-0.09528207778930664
2024-05-24,0.008003771305084229,-0.00171583890914917,-0.05374181270599365,0.0006853342056274414,-0.0057904720306396484,-0.021187424659729004,0.0052298903465271,0.01128697395324707,-0.005067706108093262,0.02031230926513672,-0.00430142879486084,0.02912449836730957,-0.0018864870071411133,0.0001437664031982422,-0.01873600482940674
2024-05-27,-0.07593739032745361,0.005672097206115723,0.0009533166885375977,-0.02355039119720459,0.017957627773284912,-0.041284918785095215,0.006719350814819336,0.011880934238433838,0.0072574615478515625,0.025366663932800293,-0.009359121322631836,0.004936337471008301,-0.0021167993545532227,-0.004679441452026367,0.009816646575927734
2024-05-28,-0.0004411935806274414,-0.0010254383087158203,0.004293918609619141,0.01585543155670166,0.004662692546844482,-0.031455397605895996,-0.019679546356201172,-0.0014514923095703125,0.006779730319976807,-0.011795461177825928,0.024202346801757812,0.0009334087371826172,-0.0114402174949646,-0.0003414750099182129,0.01743912696838379
